"date (UTC)","NO2 (ppb)","Flag"
2026-07-19 16:00:00,0.868,0
2026-07-19 16:01:00,0.689,2
2026-07-19 16:02:00,0.659,2
2026-07-19 16:03:00,0.869,0
2026-07-19 16:04:00,0.762,0
2026-07-19 16:05:00,0.591,0
2026-07-19 16:06:00,0.889,0
2026-07-19 16:07:00,1.199,2
2026-07-19 16:08:00,1.354,0
2026-07-19 16:09:00,1.135,0
2026-07-19 16:10:00,0.914,2
2026-07-19 16:11:00,0.968,0
2026-07-19 16:12:00,0.809,0
2026-07-19 16:13:00,0.775,0
2026-07-19 16:14:00,1.011,0
2026-07-19 16:15:00,0.886,0
2026-07-19 16:16:00,0.818,0
2026-07-19 16:17:00,0.881,0
2026-07-19 16:18:00,1.022,0
2026-07-19 16:19:00,1.022,0
2026-07-19 16:20:00,1.129,0
2026-07-19 16:21:00,1.39,0
2026-07-19 16:22:00,1.283,0
2026-07-19 16:23:00,1.276,0
2026-07-19 16:24:00,1.26,0
2026-07-19 16:25:00,1.475,0
2026-07-19 16:26:00,1.575,2
2026-07-19 16:27:00,1.776,0
2026-07-19 16:28:00,1.509,0
2026-07-19 16:29:00,1.535,2
2026-07-19 16:30:00,1.503,0
2026-07-19 16:31:00,1.782,0
2026-07-19 16:32:00,1.946,0
2026-07-19 16:33:00,1.615,0
2026-07-19 16:34:00,1.436,0
2026-07-19 16:35:00,1.201,0
2026-07-19 16:36:00,0.994,0
2026-07-19 16:37:00,0.781,0
2026-07-19 16:38:00,1.153,0
2026-07-19 16:39:00,1.247,0
2026-07-19 16:40:00,1.207,0
2026-07-19 16:41:00,1.197,0
2026-07-19 16:42:00,1.08,0
2026-07-19 16:43:00,0.885,0
2026-07-19 16:44:00,1.107,0
2026-07-19 16:45:00,1.086,0
2026-07-19 16:46:00,1.063,0
2026-07-19 16:47:00,1.021,0
2026-07-19 16:48:00,0.883,0
2026-07-19 16:49:00,0.842,0
2026-07-19 16:50:00,0.861,0
2026-07-19 16:51:00,0.807,0
2026-07-19 16:52:00,0.764,0
2026-07-19 16:53:00,0.886,0
2026-07-19 16:54:00,0.84,0
2026-07-19 16:55:00,0.938,0
2026-07-19 16:56:00,1.035,0
2026-07-19 16:57:00,1.231,0
2026-07-19 16:58:00,1.321,0
2026-07-19 16:59:00,1.425,0
