"date (UTC)","NO2 (ppb)","Flag"
2026-07-04 09:00:00,1.971,0
2026-07-04 09:01:00,2.123,0
2026-07-04 09:02:00,2.36,0
2026-07-04 09:03:00,2.621,2
2026-07-04 09:04:00,2.181,2
2026-07-04 09:05:00,2.629,0
2026-07-04 09:06:00,2.771,0
2026-07-04 09:07:00,2.992,0
2026-07-04 09:08:00,3.755,0
2026-07-04 09:09:00,3.681,0
2026-07-04 09:10:00,4.04,2
2026-07-04 09:11:00,2.065,0
2026-07-04 09:12:00,2.307,2
2026-07-04 09:13:00,2.062,0
2026-07-04 09:14:00,1.681,0
2026-07-04 09:15:00,1.572,0
2026-07-04 09:16:00,1.121,0
2026-07-04 09:17:00,1.256,0
2026-07-04 09:18:00,1.465,0
2026-07-04 09:19:00,1.905,0
2026-07-04 09:20:00,2.397,0
2026-07-04 09:21:00,3.214,0
2026-07-04 09:22:00,5.017,0
2026-07-04 09:23:00,3.751,2
2026-07-04 09:24:00,7.824,0
2026-07-04 09:25:00,6.437,0
2026-07-04 09:26:00,2.919,0
2026-07-04 09:27:00,3.356,0
2026-07-04 09:28:00,1.917,0
2026-07-04 09:29:00,1.652,0
2026-07-04 09:30:00,1.481,0
2026-07-04 09:31:00,1.42,0
2026-07-04 09:32:00,1.19,0
2026-07-04 09:33:00,1.2,0
2026-07-04 09:34:00,1.331,0
2026-07-04 09:35:00,1.428,2
2026-07-04 09:36:00,1.248,2
2026-07-04 09:37:00,1.236,0
2026-07-04 09:38:00,1.021,0
2026-07-04 09:39:00,1.092,0
2026-07-04 09:40:00,1.222,0
2026-07-04 09:41:00,1.222,0
2026-07-04 09:42:00,1.412,0
2026-07-04 09:43:00,1.776,0
2026-07-04 09:44:00,1.681,0
2026-07-04 09:45:00,1.72,0
2026-07-04 09:46:00,1.918,2
2026-07-04 09:47:00,2.368,0
2026-07-04 09:48:00,2.434,0
2026-07-04 09:49:00,2.382,0
2026-07-04 09:50:00,4.188,0
2026-07-04 09:51:00,3.512,2
2026-07-04 09:52:00,2.188,0
2026-07-04 09:53:00,1.552,0
2026-07-04 09:54:00,2.148,0
2026-07-04 09:55:00,2.443,2
2026-07-04 09:56:00,2.213,0
2026-07-04 09:57:00,1.718,0
2026-07-04 09:58:00,1.45,0
2026-07-04 09:59:00,1.332,0
