"date (UTC)","NO2 (ppb)","Flag"
2026-07-31 10:00:00,1.615,0
2026-07-31 10:01:00,2.096,0
2026-07-31 10:02:00,2.229,0
2026-07-31 10:03:00,2.201,0
2026-07-31 10:04:00,2.247,0
2026-07-31 10:05:00,2.722,0
2026-07-31 10:06:00,2.14,0
2026-07-31 10:07:00,2.385,0
2026-07-31 10:08:00,1.725,0
2026-07-31 10:09:00,1.752,0
2026-07-31 10:10:00,2.308,0
2026-07-31 10:11:00,2.472,0
2026-07-31 10:12:00,2.109,0
2026-07-31 10:13:00,1.874,0
2026-07-31 10:14:00,1.603,0
2026-07-31 10:15:00,1.453,0
2026-07-31 10:16:00,1.49,0
2026-07-31 10:17:00,1.291,0
2026-07-31 10:18:00,1.06,0
2026-07-31 10:19:00,1.341,0
2026-07-31 10:20:00,1.396,0
2026-07-31 10:21:00,1.421,0
2026-07-31 10:22:00,1.421,0
2026-07-31 10:23:00,1.421,0
2026-07-31 10:24:00,2.196,0
2026-07-31 10:25:00,2.378,0
2026-07-31 10:26:00,2.173,0
2026-07-31 10:27:00,1.971,0
2026-07-31 10:28:00,2.134,0
2026-07-31 10:29:00,1.759,0
2026-07-31 10:30:00,1.856,0
2026-07-31 10:31:00,2.409,0
2026-07-31 10:32:00,2.059,0
2026-07-31 10:33:00,2.609,0
2026-07-31 10:34:00,2.384,0
2026-07-31 10:35:00,1.946,0
2026-07-31 10:36:00,1.84,0
2026-07-31 10:37:00,1.871,0
2026-07-31 10:38:00,1.53,0
2026-07-31 10:39:00,1.227,0
2026-07-31 10:40:00,1.057,0
2026-07-31 10:41:00,0.593,0
2026-07-31 10:42:00,0.972,0
2026-07-31 10:43:00,1.259,0
2026-07-31 10:44:00,1.88,0
2026-07-31 10:45:00,3.563,0
2026-07-31 10:46:00,3.56,0
2026-07-31 10:47:00,3.056,0
2026-07-31 10:48:00,3.518,0
2026-07-31 10:49:00,3.769,0
2026-07-31 10:50:00,2.888,0
2026-07-31 10:51:00,1.23,0
2026-07-31 10:52:00,1.157,0
2026-07-31 10:53:00,0.737,0
2026-07-31 10:54:00,0.827,0
2026-07-31 10:55:00,1.035,0
2026-07-31 10:56:00,2.084,0
2026-07-31 10:57:00,1.921,0
2026-07-31 10:58:00,1.805,0
2026-07-31 10:59:00,1.601,0
