"date (UTC)","NO2 (ppb)","Flag"
2026-07-21 16:00:00,2.228,0
2026-07-21 16:01:00,2.416,0
2026-07-21 16:02:00,2.438,0
2026-07-21 16:03:00,2.544,0
2026-07-21 16:04:00,2.733,0
2026-07-21 16:05:00,2.445,0
2026-07-21 16:06:00,2.728,0
2026-07-21 16:07:00,3.196,0
2026-07-21 16:08:00,3.095,0
2026-07-21 16:09:00,3.071,0
2026-07-21 16:10:00,2.471,0
2026-07-21 16:11:00,2.614,0
2026-07-21 16:12:00,2.813,0
2026-07-21 16:13:00,3.097,0
2026-07-21 16:14:00,3.173,0
2026-07-21 16:15:00,2.884,0
2026-07-21 16:16:00,2.14,0
2026-07-21 16:17:00,1.746,0
2026-07-21 16:18:00,1.746,0
2026-07-21 16:19:00,1.732,0
2026-07-21 16:20:00,1.793,2
2026-07-21 16:21:00,1.997,0
2026-07-21 16:22:00,2.259,0
2026-07-21 16:23:00,3.239,0
2026-07-21 16:24:00,3.763,0
2026-07-21 16:25:00,3.756,0
2026-07-21 16:26:00,3.404,0
2026-07-21 16:27:00,2.458,2
2026-07-21 16:28:00,2.146,0
2026-07-21 16:29:00,2.243,0
2026-07-21 16:30:00,2.759,0
2026-07-21 16:31:00,2.275,0
2026-07-21 16:32:00,1.869,0
2026-07-21 16:33:00,1.869,0
2026-07-21 16:34:00,1.903,0
2026-07-21 16:35:00,1.821,0
2026-07-21 16:36:00,1.83,0
2026-07-21 16:37:00,1.602,0
2026-07-21 16:38:00,1.657,0
2026-07-21 16:39:00,1.857,0
2026-07-21 16:40:00,1.918,0
2026-07-21 16:41:00,1.903,0
2026-07-21 16:42:00,1.999,0
2026-07-21 16:43:00,1.809,0
2026-07-21 16:44:00,1.601,0
2026-07-21 16:45:00,1.656,0
2026-07-21 16:46:00,1.691,0
2026-07-21 16:47:00,1.788,0
2026-07-21 16:48:00,2.024,0
2026-07-21 16:49:00,1.973,0
2026-07-21 16:50:00,2.191,0
2026-07-21 16:51:00,2.441,0
2026-07-21 16:52:00,2.112,0
2026-07-21 16:53:00,2.21,0
2026-07-21 16:54:00,2.152,0
2026-07-21 16:55:00,2.082,0
2026-07-21 16:56:00,2.365,0
2026-07-21 16:57:00,2.433,0
2026-07-21 16:58:00,2.234,0
2026-07-21 16:59:00,2.303,0
