"date (UTC)","NO2 (ppb)","Flag"
2026-07-10 19:00:00,3.312,0
2026-07-10 19:01:00,2.915,0
2026-07-10 19:02:00,3.067,0
2026-07-10 19:03:00,3.471,0
2026-07-10 19:04:00,3.544,0
2026-07-10 19:05:00,3.761,0
2026-07-10 19:06:00,4.507,0
2026-07-10 19:07:00,4.872,0
2026-07-10 19:08:00,5.191,0
2026-07-10 19:09:00,5.125,0
2026-07-10 19:10:00,5.087,0
2026-07-10 19:11:00,4.903,0
2026-07-10 19:12:00,4.79,0
2026-07-10 19:13:00,4.284,0
2026-07-10 19:14:00,3.989,0
2026-07-10 19:15:00,3.875,0
2026-07-10 19:16:00,3.598,0
2026-07-10 19:17:00,3.578,0
2026-07-10 19:18:00,3.245,0
2026-07-10 19:19:00,3.91,2
2026-07-10 19:20:00,3.51,0
2026-07-10 19:21:00,2.958,0
2026-07-10 19:22:00,2.94,0
2026-07-10 19:23:00,2.887,0
2026-07-10 19:24:00,2.922,0
2026-07-10 19:25:00,2.977,0
2026-07-10 19:26:00,3.037,0
2026-07-10 19:27:00,3.255,0
2026-07-10 19:28:00,3.44,0
2026-07-10 19:29:00,3.592,0
2026-07-10 19:30:00,4.493,0
2026-07-10 19:31:00,4.777,0
2026-07-10 19:32:00,4.384,0
2026-07-10 19:33:00,4.009,0
2026-07-10 19:34:00,4.238,0
2026-07-10 19:35:00,5.081,0
2026-07-10 19:36:00,5.491,0
2026-07-10 19:37:00,4.785,0
2026-07-10 19:38:00,5.941,0
2026-07-10 19:39:00,6.43,0
2026-07-10 19:40:00,6.607,0
2026-07-10 19:41:00,6.723,0
2026-07-10 19:42:00,6.505,0
2026-07-10 19:43:00,6.001,0
2026-07-10 19:44:00,6.082,0
2026-07-10 19:45:00,6.062,0
2026-07-10 19:46:00,6.128,0
2026-07-10 19:47:00,6.425,0
2026-07-10 19:48:00,4.329,0
2026-07-10 19:49:00,3.981,0
2026-07-10 19:50:00,3.777,0
2026-07-10 19:51:00,3.777,0
2026-07-10 19:52:00,3.858,0
2026-07-10 19:53:00,4.585,0
2026-07-10 19:54:00,4.528,0
2026-07-10 19:55:00,5.572,0
2026-07-10 19:56:00,5.909,0
2026-07-10 19:57:00,6.21,0
2026-07-10 19:58:00,5.993,2
2026-07-10 19:59:00,5.983,0
