"date (UTC)","NO2 (ppb)","Flag"
2026-07-30 16:00:00,2.302,0
2026-07-30 16:01:00,3.868,0
2026-07-30 16:02:00,2.093,0
2026-07-30 16:03:00,1.563,0
2026-07-30 16:04:00,1.487,0
2026-07-30 16:05:00,1.752,0
2026-07-30 16:06:00,1.392,0
2026-07-30 16:07:00,1.363,0
2026-07-30 16:08:00,2.334,0
2026-07-30 16:09:00,1.946,0
2026-07-30 16:10:00,2.471,0
2026-07-30 16:11:00,2.629,0
2026-07-30 16:12:00,3.932,0
2026-07-30 16:13:00,3.089,0
2026-07-30 16:14:00,3.209,0
2026-07-30 16:15:00,2.978,0
2026-07-30 16:16:00,1.917,0
2026-07-30 16:17:00,1.538,0
2026-07-30 16:18:00,1.583,0
2026-07-30 16:19:00,1.586,0
2026-07-30 16:20:00,1.767,0
2026-07-30 16:21:00,2.114,0
2026-07-30 16:22:00,2.227,0
2026-07-30 16:23:00,2.209,0
2026-07-30 16:24:00,2.758,0
2026-07-30 16:25:00,3.912,0
2026-07-30 16:26:00,5.377,0
2026-07-30 16:27:00,3.815,0
2026-07-30 16:28:00,4.057,0
2026-07-30 16:29:00,3.004,0
2026-07-30 16:30:00,1.993,0
2026-07-30 16:31:00,2.621,0
2026-07-30 16:32:00,2.273,0
2026-07-30 16:33:00,5.545,0
2026-07-30 16:34:00,2.718,0
2026-07-30 16:35:00,1.748,0
2026-07-30 16:36:00,1.582,0
2026-07-30 16:37:00,1.399,0
2026-07-30 16:38:00,1.59,0
2026-07-30 16:39:00,1.63,0
2026-07-30 16:40:00,2.454,0
2026-07-30 16:41:00,2.324,0
2026-07-30 16:42:00,4.322,0
2026-07-30 16:43:00,3.969,0
2026-07-30 16:44:00,2.622,0
2026-07-30 16:45:00,3.571,0
2026-07-30 16:46:00,1.761,0
2026-07-30 16:47:00,1.859,0
2026-07-30 16:48:00,1.931,0
2026-07-30 16:49:00,2.664,0
2026-07-30 16:50:00,6.326,0
2026-07-30 16:51:00,7.262,0
2026-07-30 16:52:00,6.559,0
2026-07-30 16:53:00,6.212,0
2026-07-30 16:54:00,3.847,0
2026-07-30 16:55:00,3.365,0
2026-07-30 16:56:00,3.368,0
2026-07-30 16:57:00,3.368,0
2026-07-30 16:58:00,3.199,0
2026-07-30 16:59:00,2.767,0
