"date (UTC)","NO2 (ppb)","Flag"
2026-07-01 03:00:00,1.888,0
2026-07-01 03:01:00,1.991,0
2026-07-01 03:02:00,1.975,0
2026-07-01 03:03:00,1.938,0
2026-07-01 03:04:00,2.05,0
2026-07-01 03:05:00,1.962,0
2026-07-01 03:06:00,1.901,0
2026-07-01 03:07:00,2.153,0
2026-07-01 03:08:00,2.199,0
2026-07-01 03:09:00,2.199,0
2026-07-01 03:10:00,2.217,0
2026-07-01 03:11:00,2.138,0
2026-07-01 03:12:00,2.141,0
2026-07-01 03:13:00,2.306,0
2026-07-01 03:14:00,2.254,0
2026-07-01 03:15:00,2.226,0
2026-07-01 03:16:00,2.328,0
2026-07-01 03:17:00,2.273,0
2026-07-01 03:18:00,2.233,0
2026-07-01 03:19:00,2.389,0
2026-07-01 03:20:00,2.321,0
2026-07-01 03:21:00,2.275,0
2026-07-01 03:22:00,2.407,0
2026-07-01 03:23:00,2.309,0
2026-07-01 03:24:00,2.392,0
2026-07-01 03:25:00,2.433,0
2026-07-01 03:26:00,2.37,0
2026-07-01 03:27:00,2.365,0
2026-07-01 03:28:00,2.489,0
2026-07-01 03:29:00,2.419,0
2026-07-01 03:30:00,2.417,0
2026-07-01 03:31:00,2.609,0
2026-07-01 03:32:00,2.601,0
2026-07-01 03:33:00,2.704,0
2026-07-01 03:34:00,2.774,0
2026-07-01 03:35:00,2.659,0
2026-07-01 03:36:00,2.811,0
2026-07-01 03:37:00,2.858,0
2026-07-01 03:38:00,2.836,0
2026-07-01 03:39:00,2.907,0
2026-07-01 03:40:00,2.842,0
2026-07-01 03:41:00,2.924,0
2026-07-01 03:42:00,2.975,0
2026-07-01 03:43:00,2.963,0
2026-07-01 03:44:00,2.935,0
2026-07-01 03:45:00,3.007,0
2026-07-01 03:46:00,3.073,0
2026-07-01 03:47:00,3.013,0
2026-07-01 03:48:00,3.067,0
2026-07-01 03:49:00,3.039,0
2026-07-01 03:50:00,2.954,0
2026-07-01 03:51:00,3.029,0
2026-07-01 03:52:00,2.956,0
2026-07-01 03:53:00,2.894,0
2026-07-01 03:54:00,3.042,0
2026-07-01 03:55:00,3.054,0
2026-07-01 03:56:00,2.97,0
2026-07-01 03:57:00,3.07,0
2026-07-01 03:58:00,2.969,0
2026-07-01 03:59:00,2.936,0
