"date (UTC)","NO2 (ppb)","Flag"
2026-07-11 20:00:00,3.188,2
2026-07-11 20:01:00,3.225,0
2026-07-11 20:02:00,3.293,0
2026-07-11 20:03:00,3.072,0
2026-07-11 20:04:00,3.201,0
2026-07-11 20:05:00,3.337,0
2026-07-11 20:06:00,3.406,0
2026-07-11 20:07:00,3.238,2
2026-07-11 20:08:00,3.191,2
2026-07-11 20:09:00,3.266,0
2026-07-11 20:10:00,3.39,0
2026-07-11 20:11:00,3.218,2
2026-07-11 20:12:00,3.233,0
2026-07-11 20:13:00,3.161,2
2026-07-11 20:14:00,3.094,0
2026-07-11 20:15:00,3.095,0
2026-07-11 20:16:00,3.582,0
2026-07-11 20:17:00,3.717,0
2026-07-11 20:18:00,3.683,0
2026-07-11 20:19:00,3.144,2
2026-07-11 20:20:00,2.9,0
2026-07-11 20:21:00,2.921,0
2026-07-11 20:22:00,2.902,0
2026-07-11 20:23:00,2.735,2
2026-07-11 20:24:00,2.706,0
2026-07-11 20:25:00,2.721,0
2026-07-11 20:26:00,2.721,0
2026-07-11 20:27:00,3.233,0
2026-07-11 20:28:00,3.421,0
2026-07-11 20:29:00,3.267,0
2026-07-11 20:30:00,3.372,0
2026-07-11 20:31:00,3.555,0
2026-07-11 20:32:00,3.107,0
2026-07-11 20:33:00,3.075,2
2026-07-11 20:34:00,3.026,0
2026-07-11 20:35:00,2.856,0
2026-07-11 20:36:00,2.95,2
2026-07-11 20:37:00,2.968,0
2026-07-11 20:38:00,2.6,0
2026-07-11 20:39:00,2.697,0
2026-07-11 20:40:00,2.735,0
2026-07-11 20:41:00,2.84,2
2026-07-11 20:42:00,2.843,0
2026-07-11 20:43:00,3.075,0
2026-07-11 20:44:00,3.193,0
2026-07-11 20:45:00,3.298,0
2026-07-11 20:46:00,3.155,2
2026-07-11 20:47:00,3.175,0
2026-07-11 20:48:00,3.171,0
2026-07-11 20:49:00,3.109,0
2026-07-11 20:50:00,2.879,0
2026-07-11 20:51:00,2.999,2
2026-07-11 20:52:00,3.174,0
2026-07-11 20:53:00,3.231,0
2026-07-11 20:54:00,3.293,0
2026-07-11 20:55:00,2.783,0
2026-07-11 20:56:00,2.865,0
2026-07-11 20:57:00,2.885,0
2026-07-11 20:58:00,2.636,0
2026-07-11 20:59:00,2.49,0
