"date (UTC)","NO2 (ppb)","Flag"
2026-07-10 16:00:00,2.427,0
2026-07-10 16:01:00,2.356,0
2026-07-10 16:02:00,2.494,0
2026-07-10 16:03:00,2.702,0
2026-07-10 16:04:00,2.61,0
2026-07-10 16:05:00,2.25,0
2026-07-10 16:06:00,2.231,0
2026-07-10 16:07:00,2.325,0
2026-07-10 16:08:00,2.217,0
2026-07-10 16:09:00,2.363,0
2026-07-10 16:10:00,2.542,0
2026-07-10 16:11:00,2.447,0
2026-07-10 16:12:00,2.595,0
2026-07-10 16:13:00,2.55,0
2026-07-10 16:14:00,2.555,0
2026-07-10 16:15:00,2.683,0
2026-07-10 16:16:00,2.568,0
2026-07-10 16:17:00,2.435,0
2026-07-10 16:18:00,2.579,0
2026-07-10 16:19:00,2.438,0
2026-07-10 16:20:00,1.978,0
2026-07-10 16:21:00,2.185,0
2026-07-10 16:22:00,2.135,0
2026-07-10 16:23:00,2.07,0
2026-07-10 16:24:00,2.054,0
2026-07-10 16:25:00,2.061,0
2026-07-10 16:26:00,2.137,0
2026-07-10 16:27:00,2.101,0
2026-07-10 16:28:00,2.045,0
2026-07-10 16:29:00,2.118,0
2026-07-10 16:30:00,2.308,0
2026-07-10 16:31:00,2.385,0
2026-07-10 16:32:00,2.172,0
2026-07-10 16:33:00,2.259,0
2026-07-10 16:34:00,2.103,0
2026-07-10 16:35:00,2.176,0
2026-07-10 16:36:00,2.075,0
2026-07-10 16:37:00,1.951,0
2026-07-10 16:38:00,1.96,0
2026-07-10 16:39:00,1.968,0
2026-07-10 16:40:00,2.048,0
2026-07-10 16:41:00,1.896,0
2026-07-10 16:42:00,2.024,2
2026-07-10 16:43:00,2.177,0
2026-07-10 16:44:00,2.588,0
2026-07-10 16:45:00,2.753,0
2026-07-10 16:46:00,2.921,0
2026-07-10 16:47:00,2.698,0
2026-07-10 16:48:00,2.698,2
2026-07-10 16:49:00,3.137,0
2026-07-10 16:50:00,2.717,0
2026-07-10 16:51:00,2.555,0
2026-07-10 16:52:00,2.533,0
2026-07-10 16:53:00,2.483,0
2026-07-10 16:54:00,1.956,0
2026-07-10 16:55:00,1.846,0
2026-07-10 16:56:00,1.926,0
2026-07-10 16:57:00,2.124,0
2026-07-10 16:58:00,2.231,0
2026-07-10 16:59:00,2.58,0
