"date (UTC)","NO2 (ppb)","Flag"
2026-07-30 22:00:00,9.502,0
2026-07-30 22:01:00,9.502,0
2026-07-30 22:02:00,9.502,0
2026-07-30 22:03:00,9.502,0
2026-07-30 22:04:00,7.098,0
2026-07-30 22:05:00,6.199,0
2026-07-30 22:06:00,6.271,0
2026-07-30 22:07:00,5.875,0
2026-07-30 22:08:00,6.029,0
2026-07-30 22:09:00,5.806,0
2026-07-30 22:10:00,5.478,0
2026-07-30 22:11:00,5.336,0
2026-07-30 22:12:00,5.267,0
2026-07-30 22:13:00,5.26,0
2026-07-30 22:14:00,5.26,0
2026-07-30 22:15:00,5.187,0
2026-07-30 22:16:00,5.187,0
2026-07-30 22:17:00,5.349,0
2026-07-30 22:18:00,5.421,0
2026-07-30 22:19:00,4.855,0
2026-07-30 22:20:00,5.309,0
2026-07-30 22:21:00,4.678,0
2026-07-30 22:22:00,4.933,0
2026-07-30 22:23:00,4.847,0
2026-07-30 22:24:00,4.54,0
2026-07-30 22:25:00,4.8,0
2026-07-30 22:26:00,4.728,0
2026-07-30 22:27:00,4.563,0
2026-07-30 22:28:00,4.79,0
2026-07-30 22:29:00,4.753,0
2026-07-30 22:30:00,4.678,0
2026-07-30 22:31:00,4.678,0
2026-07-30 22:32:00,4.891,0
2026-07-30 22:33:00,4.79,0
2026-07-30 22:34:00,4.94,0
2026-07-30 22:35:00,4.803,0
2026-07-30 22:36:00,4.739,0
2026-07-30 22:37:00,4.992,0
2026-07-30 22:38:00,4.849,0
2026-07-30 22:39:00,4.791,0
2026-07-30 22:40:00,4.983,0
2026-07-30 22:41:00,4.74,0
2026-07-30 22:42:00,4.794,0
2026-07-30 22:43:00,5.009,0
2026-07-30 22:44:00,5.009,0
2026-07-30 22:45:00,4.796,0
2026-07-30 22:46:00,5.007,0
2026-07-30 22:47:00,4.857,0
2026-07-30 22:48:00,4.881,0
2026-07-30 22:49:00,5.009,0
2026-07-30 22:50:00,4.849,0
2026-07-30 22:51:00,4.99,0
2026-07-30 22:52:00,5.04,0
2026-07-30 22:53:00,4.799,0
2026-07-30 22:54:00,5.041,0
2026-07-30 22:55:00,5.181,0
2026-07-30 22:56:00,4.936,0
2026-07-30 22:57:00,5.188,0
2026-07-30 22:58:00,5.245,0
2026-07-30 22:59:00,5.096,0
