"date (UTC)","NO2 (ppb)","Flag"
2026-07-07 11:00:00,2.064,0
2026-07-07 11:01:00,2.16,2
2026-07-07 11:02:00,2.244,0
2026-07-07 11:03:00,2.798,0
2026-07-07 11:04:00,3.238,0
2026-07-07 11:05:00,6.093,2
2026-07-07 11:06:00,2.499,0
2026-07-07 11:07:00,1.956,2
2026-07-07 11:08:00,1.717,0
2026-07-07 11:09:00,1.675,0
2026-07-07 11:10:00,1.727,0
2026-07-07 11:11:00,1.634,0
2026-07-07 11:12:00,1.582,0
2026-07-07 11:13:00,1.712,2
2026-07-07 11:14:00,1.639,0
2026-07-07 11:15:00,1.638,0
2026-07-07 11:16:00,1.638,0
2026-07-07 11:17:00,2.643,0
2026-07-07 11:18:00,2.058,0
2026-07-07 11:19:00,1.916,0
2026-07-07 11:20:00,1.709,2
2026-07-07 11:21:00,1.573,0
2026-07-07 11:22:00,1.694,0
2026-07-07 11:23:00,1.745,0
2026-07-07 11:24:00,2.396,0
2026-07-07 11:25:00,1.87,0
2026-07-07 11:26:00,2.019,2
2026-07-07 11:27:00,1.613,0
2026-07-07 11:28:00,1.562,0
2026-07-07 11:29:00,1.608,0
2026-07-07 11:30:00,1.566,0
2026-07-07 11:31:00,1.532,0
2026-07-07 11:32:00,1.508,0
2026-07-07 11:33:00,1.596,2
2026-07-07 11:34:00,1.784,0
2026-07-07 11:35:00,1.793,0
2026-07-07 11:36:00,1.606,0
2026-07-07 11:37:00,1.623,0
2026-07-07 11:38:00,2.247,0
2026-07-07 11:39:00,2.199,0
2026-07-07 11:40:00,1.75,0
2026-07-07 11:41:00,2.491,0
2026-07-07 11:42:00,2.835,0
2026-07-07 11:43:00,2.268,2
2026-07-07 11:44:00,2.616,2
2026-07-07 11:45:00,3.121,2
2026-07-07 11:46:00,4.786,0
2026-07-07 11:47:00,2.51,0
2026-07-07 11:48:00,1.822,2
2026-07-07 11:49:00,1.58,0
2026-07-07 11:50:00,1.311,0
2026-07-07 11:51:00,1.537,0
2026-07-07 11:52:00,1.69,0
2026-07-07 11:53:00,4.546,0
2026-07-07 11:54:00,3.398,0
2026-07-07 11:55:00,2.163,0
2026-07-07 11:56:00,1.572,0
2026-07-07 11:57:00,1.565,0
2026-07-07 11:58:00,1.284,0
2026-07-07 11:59:00,1.781,0
