"date (UTC)","NO2 (ppb)","Flag"
2026-07-22 05:00:00,4.027,0
2026-07-22 05:01:00,4.03,0
2026-07-22 05:02:00,3.922,2
2026-07-22 05:03:00,4.064,0
2026-07-22 05:04:00,4.086,0
2026-07-22 05:05:00,3.989,0
2026-07-22 05:06:00,4.06,2
2026-07-22 05:07:00,4.068,2
2026-07-22 05:08:00,3.994,0
2026-07-22 05:09:00,4.188,0
2026-07-22 05:10:00,4.202,0
2026-07-22 05:11:00,4.158,0
2026-07-22 05:12:00,4.402,0
2026-07-22 05:13:00,4.375,2
2026-07-22 05:14:00,4.185,0
2026-07-22 05:15:00,4.439,0
2026-07-22 05:16:00,4.389,2
2026-07-22 05:17:00,4.19,0
2026-07-22 05:18:00,4.439,0
2026-07-22 05:19:00,4.372,0
2026-07-22 05:20:00,4.246,0
2026-07-22 05:21:00,4.44,0
2026-07-22 05:22:00,4.477,0
2026-07-22 05:23:00,4.35,2
2026-07-22 05:24:00,4.638,0
2026-07-22 05:25:00,4.593,2
2026-07-22 05:26:00,4.513,2
2026-07-22 05:27:00,4.739,0
2026-07-22 05:28:00,4.673,0
2026-07-22 05:29:00,4.548,0
2026-07-22 05:30:00,4.796,0
2026-07-22 05:31:00,4.737,2
2026-07-22 05:32:00,4.685,0
2026-07-22 05:33:00,4.685,0
2026-07-22 05:34:00,4.692,0
2026-07-22 05:35:00,4.637,0
2026-07-22 05:36:00,4.795,0
2026-07-22 05:37:00,4.678,0
2026-07-22 05:38:00,4.668,0
2026-07-22 05:39:00,4.75,0
2026-07-22 05:40:00,4.75,0
2026-07-22 05:41:00,4.77,0
2026-07-22 05:42:00,4.827,2
2026-07-22 05:43:00,4.943,0
2026-07-22 05:44:00,5.166,0
2026-07-22 05:45:00,5.785,0
2026-07-22 05:46:00,5.558,0
2026-07-22 05:47:00,5.901,0
2026-07-22 05:48:00,6.035,0
2026-07-22 05:49:00,6.239,0
2026-07-22 05:50:00,7.088,0
2026-07-22 05:51:00,6.668,0
2026-07-22 05:52:00,6.543,2
2026-07-22 05:53:00,6.43,0
2026-07-22 05:54:00,6.138,0
2026-07-22 05:55:00,5.781,0
2026-07-22 05:56:00,6.253,0
2026-07-22 05:57:00,6.021,0
2026-07-22 05:58:00,5.67,0
2026-07-22 05:59:00,5.792,0
