"date (UTC)","NO2 (ppb)","Flag"
2026-07-11 08:00:00,3.541,0
2026-07-11 08:01:00,3.567,0
2026-07-11 08:02:00,3.544,0
2026-07-11 08:03:00,3.551,0
2026-07-11 08:04:00,3.697,0
2026-07-11 08:05:00,3.732,0
2026-07-11 08:06:00,3.908,0
2026-07-11 08:07:00,3.822,0
2026-07-11 08:08:00,3.77,0
2026-07-11 08:09:00,3.524,0
2026-07-11 08:10:00,3.487,0
2026-07-11 08:11:00,3.439,0
2026-07-11 08:12:00,3.439,0
2026-07-11 08:13:00,3.449,2
2026-07-11 08:14:00,3.637,0
2026-07-11 08:15:00,3.505,0
2026-07-11 08:16:00,3.579,0
2026-07-11 08:17:00,3.512,0
2026-07-11 08:18:00,3.534,0
2026-07-11 08:19:00,3.438,0
2026-07-11 08:20:00,3.29,0
2026-07-11 08:21:00,3.384,0
2026-07-11 08:22:00,3.419,0
2026-07-11 08:23:00,3.281,0
2026-07-11 08:24:00,3.401,0
2026-07-11 08:25:00,3.315,0
2026-07-11 08:26:00,3.214,0
2026-07-11 08:27:00,3.152,0
2026-07-11 08:28:00,2.953,0
2026-07-11 08:29:00,2.893,0
2026-07-11 08:30:00,3.009,0
2026-07-11 08:31:00,2.889,0
2026-07-11 08:32:00,2.748,0
2026-07-11 08:33:00,2.811,0
2026-07-11 08:34:00,2.53,0
2026-07-11 08:35:00,2.364,0
2026-07-11 08:36:00,2.723,0
2026-07-11 08:37:00,2.668,0
2026-07-11 08:38:00,2.629,0
2026-07-11 08:39:00,2.719,0
2026-07-11 08:40:00,2.648,0
2026-07-11 08:41:00,2.37,0
2026-07-11 08:42:00,2.62,0
2026-07-11 08:43:00,2.566,2
2026-07-11 08:44:00,2.525,0
2026-07-11 08:45:00,2.588,2
2026-07-11 08:46:00,2.322,0
2026-07-11 08:47:00,2.291,0
2026-07-11 08:48:00,2.248,0
2026-07-11 08:49:00,2.242,2
2026-07-11 08:50:00,2.231,0
2026-07-11 08:51:00,2.399,0
2026-07-11 08:52:00,2.521,0
2026-07-11 08:53:00,2.634,0
2026-07-11 08:54:00,2.827,0
2026-07-11 08:55:00,2.842,0
2026-07-11 08:56:00,2.903,0
2026-07-11 08:57:00,2.848,0
2026-07-11 08:58:00,2.825,0
2026-07-11 08:59:00,2.458,0
