"date (UTC)","NO2 (ppb)","Flag"
2026-07-20 16:00:00,2.688,0
2026-07-20 16:01:00,2.42,0
2026-07-20 16:02:00,2.154,0
2026-07-20 16:03:00,2.222,0
2026-07-20 16:04:00,2.379,0
2026-07-20 16:05:00,2.326,0
2026-07-20 16:06:00,3.079,0
2026-07-20 16:07:00,2.563,0
2026-07-20 16:08:00,1.864,0
2026-07-20 16:09:00,1.667,0
2026-07-20 16:10:00,1.741,0
2026-07-20 16:11:00,1.444,0
2026-07-20 16:12:00,1.524,0
2026-07-20 16:13:00,1.821,0
2026-07-20 16:14:00,1.539,0
2026-07-20 16:15:00,1.638,0
2026-07-20 16:16:00,1.918,0
2026-07-20 16:17:00,1.746,0
2026-07-20 16:18:00,1.834,0
2026-07-20 16:19:00,1.969,0
2026-07-20 16:20:00,1.884,0
2026-07-20 16:21:00,1.988,0
2026-07-20 16:22:00,1.882,0
2026-07-20 16:23:00,1.833,0
2026-07-20 16:24:00,2.096,0
2026-07-20 16:25:00,2.073,0
2026-07-20 16:26:00,1.593,0
2026-07-20 16:27:00,1.563,0
2026-07-20 16:28:00,1.6,0
2026-07-20 16:29:00,1.639,0
2026-07-20 16:30:00,1.772,0
2026-07-20 16:31:00,1.504,0
2026-07-20 16:32:00,1.536,0
2026-07-20 16:33:00,1.751,0
2026-07-20 16:34:00,1.636,0
2026-07-20 16:35:00,1.729,0
2026-07-20 16:36:00,1.935,0
2026-07-20 16:37:00,1.991,0
2026-07-20 16:38:00,1.792,0
2026-07-20 16:39:00,1.801,0
2026-07-20 16:40:00,1.918,0
2026-07-20 16:41:00,1.999,0
2026-07-20 16:42:00,1.954,0
2026-07-20 16:43:00,1.773,0
2026-07-20 16:44:00,1.921,0
2026-07-20 16:45:00,2.101,0
2026-07-20 16:46:00,2.101,0
2026-07-20 16:47:00,3.345,0
2026-07-20 16:48:00,2.984,0
2026-07-20 16:49:00,2.998,0
2026-07-20 16:50:00,2.623,0
2026-07-20 16:51:00,2.329,0
2026-07-20 16:52:00,2.167,0
2026-07-20 16:53:00,2.38,0
2026-07-20 16:54:00,2.475,0
2026-07-20 16:55:00,2.27,0
2026-07-20 16:56:00,2.727,0
2026-07-20 16:57:00,5.229,0
2026-07-20 16:58:00,10.918,0
2026-07-20 16:59:00,6.454,0
