"date (UTC)","NO2 (ppb)","Flag"
2026-07-26 05:00:00,1.788,0
2026-07-26 05:01:00,1.537,0
2026-07-26 05:02:00,1.388,0
2026-07-26 05:03:00,1.541,0
2026-07-26 05:04:00,1.457,0
2026-07-26 05:05:00,1.388,2
2026-07-26 05:06:00,1.429,0
2026-07-26 05:07:00,1.371,0
2026-07-26 05:08:00,1.357,2
2026-07-26 05:09:00,1.562,2
2026-07-26 05:10:00,1.567,0
2026-07-26 05:11:00,1.901,0
2026-07-26 05:12:00,2.124,0
2026-07-26 05:13:00,1.869,2
2026-07-26 05:14:00,1.682,0
2026-07-26 05:15:00,2.079,0
2026-07-26 05:16:00,2.004,0
2026-07-26 05:17:00,1.964,0
2026-07-26 05:18:00,2.109,2
2026-07-26 05:19:00,1.951,0
2026-07-26 05:20:00,2.055,2
2026-07-26 05:21:00,2,0
2026-07-26 05:22:00,1.749,0
2026-07-26 05:23:00,1.878,0
2026-07-26 05:24:00,1.745,2
2026-07-26 05:25:00,1.614,0
2026-07-26 05:26:00,1.597,2
2026-07-26 05:27:00,1.736,0
2026-07-26 05:28:00,1.226,0
2026-07-26 05:29:00,1.529,0
2026-07-26 05:30:00,1.522,0
2026-07-26 05:31:00,1.174,0
2026-07-26 05:32:00,1.478,0
2026-07-26 05:33:00,1.45,0
2026-07-26 05:34:00,1.145,0
2026-07-26 05:35:00,1.321,0
2026-07-26 05:36:00,1.28,2
2026-07-26 05:37:00,1.087,0
2026-07-26 05:38:00,1.358,0
2026-07-26 05:39:00,1.248,0
2026-07-26 05:40:00,1.016,0
2026-07-26 05:41:00,1.301,0
2026-07-26 05:42:00,1.174,0
2026-07-26 05:43:00,1.116,0
2026-07-26 05:44:00,1.142,2
2026-07-26 05:45:00,1.142,0
2026-07-26 05:46:00,1.098,0
2026-07-26 05:47:00,1.343,0
2026-07-26 05:48:00,1.262,0
2026-07-26 05:49:00,1.228,0
2026-07-26 05:50:00,1.464,0
2026-07-26 05:51:00,1.302,0
2026-07-26 05:52:00,1.169,0
2026-07-26 05:53:00,1.484,0
2026-07-26 05:54:00,1.667,0
2026-07-26 05:55:00,1.367,0
2026-07-26 05:56:00,1.729,0
2026-07-26 05:57:00,1.522,2
2026-07-26 05:58:00,1.694,0
2026-07-26 05:59:00,1.945,0
