"date (UTC)","NO2 (ppb)","Flag"
2026-07-07 18:00:00,4.078,0
2026-07-07 18:01:00,4.098,0
2026-07-07 18:02:00,3.662,0
2026-07-07 18:03:00,3.312,0
2026-07-07 18:04:00,3.218,2
2026-07-07 18:05:00,3.039,0
2026-07-07 18:06:00,3.211,0
2026-07-07 18:07:00,3.764,0
2026-07-07 18:08:00,3.65,0
2026-07-07 18:09:00,3.982,0
2026-07-07 18:10:00,5.023,0
2026-07-07 18:11:00,6.134,0
2026-07-07 18:12:00,5.258,0
2026-07-07 18:13:00,4.768,0
2026-07-07 18:14:00,4.102,0
2026-07-07 18:15:00,4,2
2026-07-07 18:16:00,4.205,0
2026-07-07 18:17:00,4.115,0
2026-07-07 18:18:00,4.127,0
2026-07-07 18:19:00,4.247,0
2026-07-07 18:20:00,4.171,0
2026-07-07 18:21:00,4.419,0
2026-07-07 18:22:00,4.628,0
2026-07-07 18:23:00,4.628,0
2026-07-07 18:24:00,4.628,0
2026-07-07 18:25:00,5.046,0
2026-07-07 18:26:00,5.287,0
2026-07-07 18:27:00,5.333,0
2026-07-07 18:28:00,5.061,0
2026-07-07 18:29:00,5.132,0
2026-07-07 18:30:00,5.094,0
2026-07-07 18:31:00,5.09,0
2026-07-07 18:32:00,5.185,0
2026-07-07 18:33:00,8.482,0
2026-07-07 18:34:00,13.006,0
2026-07-07 18:35:00,11.554,0
2026-07-07 18:36:00,12.154,0
2026-07-07 18:37:00,8.912,2
2026-07-07 18:38:00,6.517,0
2026-07-07 18:39:00,7.497,0
2026-07-07 18:40:00,6.102,0
2026-07-07 18:41:00,6.057,0
2026-07-07 18:42:00,6.09,0
2026-07-07 18:43:00,5.76,2
2026-07-07 18:44:00,5.634,0
2026-07-07 18:45:00,5.123,0
2026-07-07 18:46:00,5.33,0
2026-07-07 18:47:00,5.013,2
2026-07-07 18:48:00,4.991,0
2026-07-07 18:49:00,4.908,0
2026-07-07 18:50:00,4.579,0
2026-07-07 18:51:00,4.728,2
2026-07-07 18:52:00,4.797,0
2026-07-07 18:53:00,4.803,0
2026-07-07 18:54:00,5.574,0
2026-07-07 18:55:00,4.677,2
2026-07-07 18:56:00,4.803,0
2026-07-07 18:57:00,4.938,0
2026-07-07 18:58:00,4.79,0
2026-07-07 18:59:00,5.071,2
