"date (UTC)","NO2 (ppb)","Flag"
2026-07-04 12:00:00,1.511,0
2026-07-04 12:01:00,1.308,0
2026-07-04 12:02:00,1.205,0
2026-07-04 12:03:00,1.874,2
2026-07-04 12:04:00,2.583,0
2026-07-04 12:05:00,1.854,2
2026-07-04 12:06:00,1.233,0
2026-07-04 12:07:00,0.944,0
2026-07-04 12:08:00,1.185,0
2026-07-04 12:09:00,1.265,0
2026-07-04 12:10:00,1.28,0
2026-07-04 12:11:00,1.263,0
2026-07-04 12:12:00,1.14,0
2026-07-04 12:13:00,1.169,0
2026-07-04 12:14:00,1.285,0
2026-07-04 12:15:00,1.306,2
2026-07-04 12:16:00,1.021,0
2026-07-04 12:17:00,1.041,0
2026-07-04 12:18:00,1.109,0
2026-07-04 12:19:00,0.959,0
2026-07-04 12:20:00,0.888,0
2026-07-04 12:21:00,1.148,0
2026-07-04 12:22:00,2.036,0
2026-07-04 12:23:00,3.574,0
2026-07-04 12:24:00,1.733,0
2026-07-04 12:25:00,1.39,0
2026-07-04 12:26:00,1.229,0
2026-07-04 12:27:00,1.233,0
2026-07-04 12:28:00,1.016,0
2026-07-04 12:29:00,1.11,0
2026-07-04 12:30:00,1.189,0
2026-07-04 12:31:00,0.996,0
2026-07-04 12:32:00,1.051,0
2026-07-04 12:33:00,1.413,0
2026-07-04 12:34:00,1.441,0
2026-07-04 12:35:00,1.045,0
2026-07-04 12:36:00,1.144,0
2026-07-04 12:37:00,1.122,2
2026-07-04 12:38:00,1.298,0
2026-07-04 12:39:00,1.399,0
2026-07-04 12:40:00,2.728,0
2026-07-04 12:41:00,3.778,0
2026-07-04 12:42:00,1.668,0
2026-07-04 12:43:00,1.329,0
2026-07-04 12:44:00,1.329,2
2026-07-04 12:45:00,1.284,0
2026-07-04 12:46:00,1.607,0
2026-07-04 12:47:00,3.784,0
2026-07-04 12:48:00,4.759,0
2026-07-04 12:49:00,2.507,0
2026-07-04 12:50:00,1.489,0
2026-07-04 12:51:00,1.051,2
2026-07-04 12:52:00,0.965,2
2026-07-04 12:53:00,0.851,0
2026-07-04 12:54:00,0.857,0
2026-07-04 12:55:00,0.919,0
2026-07-04 12:56:00,0.922,2
2026-07-04 12:57:00,0.977,0
2026-07-04 12:58:00,1,0
2026-07-04 12:59:00,1.154,0
