"date (UTC)","NO2 (ppb)","Flag"
2026-07-25 11:00:00,1.626,0
2026-07-25 11:01:00,1.667,0
2026-07-25 11:02:00,1.279,0
2026-07-25 11:03:00,1.162,0
2026-07-25 11:04:00,1.342,0
2026-07-25 11:05:00,2.732,2
2026-07-25 11:06:00,2.441,0
2026-07-25 11:07:00,2.244,0
2026-07-25 11:08:00,2.358,0
2026-07-25 11:09:00,1.978,0
2026-07-25 11:10:00,1.019,0
2026-07-25 11:11:00,1.137,0
2026-07-25 11:12:00,1.074,0
2026-07-25 11:13:00,0.711,0
2026-07-25 11:14:00,0.837,0
2026-07-25 11:15:00,0.791,0
2026-07-25 11:16:00,0.734,0
2026-07-25 11:17:00,1.126,0
2026-07-25 11:18:00,1.143,0
2026-07-25 11:19:00,1.181,0
2026-07-25 11:20:00,1.634,0
2026-07-25 11:21:00,1.948,0
2026-07-25 11:22:00,1.108,0
2026-07-25 11:23:00,1.16,0
2026-07-25 11:24:00,1.069,0
2026-07-25 11:25:00,1.018,0
2026-07-25 11:26:00,1.018,0
2026-07-25 11:27:00,1.894,2
2026-07-25 11:28:00,1.871,0
2026-07-25 11:29:00,1.409,0
2026-07-25 11:30:00,0.959,0
2026-07-25 11:31:00,0.837,0
2026-07-25 11:32:00,0.902,0
2026-07-25 11:33:00,0.936,0
2026-07-25 11:34:00,0.943,0
2026-07-25 11:35:00,0.833,0
2026-07-25 11:36:00,0.66,0
2026-07-25 11:37:00,0.786,0
2026-07-25 11:38:00,1.196,0
2026-07-25 11:39:00,1.425,0
2026-07-25 11:40:00,1.708,0
2026-07-25 11:41:00,3.085,2
2026-07-25 11:42:00,2.198,0
2026-07-25 11:43:00,1.662,0
2026-07-25 11:44:00,2.414,0
2026-07-25 11:45:00,1.47,0
2026-07-25 11:46:00,1.277,0
2026-07-25 11:47:00,1.244,0
2026-07-25 11:48:00,1.044,0
2026-07-25 11:49:00,1.082,0
2026-07-25 11:50:00,0.952,0
2026-07-25 11:51:00,0.972,0
2026-07-25 11:52:00,1.244,0
2026-07-25 11:53:00,1.294,0
2026-07-25 11:54:00,1.182,2
2026-07-25 11:55:00,1.245,0
2026-07-25 11:56:00,1.094,0
2026-07-25 11:57:00,0.997,2
2026-07-25 11:58:00,1.195,0
2026-07-25 11:59:00,1.314,0
