"date (UTC)","NO2 (ppb)","Flag"
2026-07-06 08:00:00,2.207,0
2026-07-06 08:01:00,2.396,2
2026-07-06 08:02:00,2.491,0
2026-07-06 08:03:00,2.358,0
2026-07-06 08:04:00,2.346,0
2026-07-06 08:05:00,2.493,0
2026-07-06 08:06:00,3.15,2
2026-07-06 08:07:00,3.316,0
2026-07-06 08:08:00,4.028,0
2026-07-06 08:09:00,2.976,0
2026-07-06 08:10:00,2.428,0
2026-07-06 08:11:00,2.256,0
2026-07-06 08:12:00,2.065,0
2026-07-06 08:13:00,2.297,0
2026-07-06 08:14:00,2.26,2
2026-07-06 08:15:00,2.052,0
2026-07-06 08:16:00,2.035,0
2026-07-06 08:17:00,1.996,0
2026-07-06 08:18:00,1.994,0
2026-07-06 08:19:00,2.014,0
2026-07-06 08:20:00,1.868,0
2026-07-06 08:21:00,1.995,0
2026-07-06 08:22:00,2.401,0
2026-07-06 08:23:00,4.315,0
2026-07-06 08:24:00,6.568,0
2026-07-06 08:25:00,4.629,2
2026-07-06 08:26:00,4.045,0
2026-07-06 08:27:00,2.982,2
2026-07-06 08:28:00,2.639,0
2026-07-06 08:29:00,2.531,0
2026-07-06 08:30:00,2.697,0
2026-07-06 08:31:00,2.289,0
2026-07-06 08:32:00,2.215,0
2026-07-06 08:33:00,2.278,0
2026-07-06 08:34:00,2.255,0
2026-07-06 08:35:00,2.722,2
2026-07-06 08:36:00,3.826,0
2026-07-06 08:37:00,3.306,0
2026-07-06 08:38:00,1.984,0
2026-07-06 08:39:00,2.06,0
2026-07-06 08:40:00,2.06,0
2026-07-06 08:41:00,2.283,0
2026-07-06 08:42:00,2.05,0
2026-07-06 08:43:00,2.269,0
2026-07-06 08:44:00,2.058,0
2026-07-06 08:45:00,1.802,0
2026-07-06 08:46:00,1.726,0
2026-07-06 08:47:00,1.775,0
2026-07-06 08:48:00,1.753,0
2026-07-06 08:49:00,2.039,0
2026-07-06 08:50:00,1.831,0
2026-07-06 08:51:00,1.856,0
2026-07-06 08:52:00,1.984,0
2026-07-06 08:53:00,1.79,0
2026-07-06 08:54:00,2.189,0
2026-07-06 08:55:00,2.159,0
2026-07-06 08:56:00,2.457,0
2026-07-06 08:57:00,3.017,2
2026-07-06 08:58:00,3.132,2
2026-07-06 08:59:00,2.243,0
