"date (UTC)","NO2 (ppb)","Flag"
2026-07-11 13:00:00,1.81,0
2026-07-11 13:01:00,1.828,0
2026-07-11 13:02:00,1.852,0
2026-07-11 13:03:00,1.682,0
2026-07-11 13:04:00,1.801,0
2026-07-11 13:05:00,1.941,0
2026-07-11 13:06:00,1.805,0
2026-07-11 13:07:00,1.853,0
2026-07-11 13:08:00,1.982,0
2026-07-11 13:09:00,1.901,0
2026-07-11 13:10:00,1.983,0
2026-07-11 13:11:00,2.307,0
2026-07-11 13:12:00,2.34,0
2026-07-11 13:13:00,2.425,0
2026-07-11 13:14:00,2.148,0
2026-07-11 13:15:00,1.882,2
2026-07-11 13:16:00,2.037,0
2026-07-11 13:17:00,2.032,0
2026-07-11 13:18:00,2.032,0
2026-07-11 13:19:00,1.653,0
2026-07-11 13:20:00,1.662,0
2026-07-11 13:21:00,1.542,0
2026-07-11 13:22:00,1.62,0
2026-07-11 13:23:00,1.729,0
2026-07-11 13:24:00,1.665,0
2026-07-11 13:25:00,1.713,0
2026-07-11 13:26:00,1.889,0
2026-07-11 13:27:00,1.78,0
2026-07-11 13:28:00,1.673,0
2026-07-11 13:29:00,1.687,0
2026-07-11 13:30:00,1.755,0
2026-07-11 13:31:00,2.437,0
2026-07-11 13:32:00,2.167,0
2026-07-11 13:33:00,1.606,0
2026-07-11 13:34:00,1.568,0
2026-07-11 13:35:00,1.564,0
2026-07-11 13:36:00,1.216,0
2026-07-11 13:37:00,1.264,0
2026-07-11 13:38:00,1.381,0
2026-07-11 13:39:00,1.446,0
2026-07-11 13:40:00,1.495,0
2026-07-11 13:41:00,1.475,0
2026-07-11 13:42:00,1.523,0
2026-07-11 13:43:00,1.529,0
2026-07-11 13:44:00,1.572,2
2026-07-11 13:45:00,1.752,0
2026-07-11 13:46:00,2.228,0
2026-07-11 13:47:00,1.784,0
2026-07-11 13:48:00,1.654,2
2026-07-11 13:49:00,1.567,0
2026-07-11 13:50:00,1.37,0
2026-07-11 13:51:00,1.482,0
2026-07-11 13:52:00,1.745,0
2026-07-11 13:53:00,1.438,0
2026-07-11 13:54:00,1.432,0
2026-07-11 13:55:00,1.657,0
2026-07-11 13:56:00,1.898,0
2026-07-11 13:57:00,1.44,0
2026-07-11 13:58:00,1.587,0
2026-07-11 13:59:00,1.297,0
