"date (UTC)","NO2 (ppb)","Flag"
2026-07-25 20:00:00,3.366,0
2026-07-25 20:01:00,3.077,0
2026-07-25 20:02:00,2.27,2
2026-07-25 20:03:00,2.218,0
2026-07-25 20:04:00,2.22,0
2026-07-25 20:05:00,2.306,0
2026-07-25 20:06:00,2.887,0
2026-07-25 20:07:00,2.645,0
2026-07-25 20:08:00,2.735,0
2026-07-25 20:09:00,3.291,2
2026-07-25 20:10:00,2.762,0
2026-07-25 20:11:00,2.754,0
2026-07-25 20:12:00,2.889,2
2026-07-25 20:13:00,3.327,0
2026-07-25 20:14:00,3.187,2
2026-07-25 20:15:00,2.113,2
2026-07-25 20:16:00,2.327,0
2026-07-25 20:17:00,2.448,0
2026-07-25 20:18:00,2.4,0
2026-07-25 20:19:00,2.431,0
2026-07-25 20:20:00,2.616,0
2026-07-25 20:21:00,2.481,0
2026-07-25 20:22:00,2.646,2
2026-07-25 20:23:00,2.68,0
2026-07-25 20:24:00,2.676,0
2026-07-25 20:25:00,2.28,2
2026-07-25 20:26:00,2.482,2
2026-07-25 20:27:00,2.483,2
2026-07-25 20:28:00,2.848,0
2026-07-25 20:29:00,2.9,0
2026-07-25 20:30:00,2.496,2
2026-07-25 20:31:00,2.341,0
2026-07-25 20:32:00,3.114,0
2026-07-25 20:33:00,3.259,0
2026-07-25 20:34:00,2.67,0
2026-07-25 20:35:00,2.519,0
2026-07-25 20:36:00,2.519,2
2026-07-25 20:37:00,4.657,0
2026-07-25 20:38:00,5.117,0
2026-07-25 20:39:00,3.14,0
2026-07-25 20:40:00,2.479,0
2026-07-25 20:41:00,2.476,2
2026-07-25 20:42:00,2.677,0
2026-07-25 20:43:00,2.674,0
2026-07-25 20:44:00,3.174,0
2026-07-25 20:45:00,3.232,0
2026-07-25 20:46:00,3.206,0
2026-07-25 20:47:00,3.417,0
2026-07-25 20:48:00,3.513,0
2026-07-25 20:49:00,3.104,0
2026-07-25 20:50:00,2.603,0
2026-07-25 20:51:00,2.715,2
2026-07-25 20:52:00,2.423,0
2026-07-25 20:53:00,2.367,0
2026-07-25 20:54:00,2.375,0
2026-07-25 20:55:00,2.017,0
2026-07-25 20:56:00,2.462,0
2026-07-25 20:57:00,3.655,0
2026-07-25 20:58:00,3.326,0
2026-07-25 20:59:00,3.867,0
