"date (UTC)","NO2 (ppb)","Flag"
2026-07-04 05:00:00,1.511,2
2026-07-04 05:01:00,1.568,0
2026-07-04 05:02:00,1.59,0
2026-07-04 05:03:00,1.551,0
2026-07-04 05:04:00,1.602,0
2026-07-04 05:05:00,1.57,0
2026-07-04 05:06:00,1.646,0
2026-07-04 05:07:00,1.605,0
2026-07-04 05:08:00,1.614,0
2026-07-04 05:09:00,1.675,0
2026-07-04 05:10:00,2.046,2
2026-07-04 05:11:00,2.056,0
2026-07-04 05:12:00,2.17,0
2026-07-04 05:13:00,2.644,0
2026-07-04 05:14:00,2.651,0
2026-07-04 05:15:00,2.768,0
2026-07-04 05:16:00,2.358,0
2026-07-04 05:17:00,1.86,0
2026-07-04 05:18:00,2.084,0
2026-07-04 05:19:00,2.091,0
2026-07-04 05:20:00,1.941,0
2026-07-04 05:21:00,2.073,2
2026-07-04 05:22:00,2.025,0
2026-07-04 05:23:00,1.919,0
2026-07-04 05:24:00,2.147,0
2026-07-04 05:25:00,2.959,0
2026-07-04 05:26:00,2.405,0
2026-07-04 05:27:00,3.003,0
2026-07-04 05:28:00,2.668,0
2026-07-04 05:29:00,2.054,0
2026-07-04 05:30:00,2.482,0
2026-07-04 05:31:00,3.03,0
2026-07-04 05:32:00,3.007,0
2026-07-04 05:33:00,2.946,0
2026-07-04 05:34:00,2.887,0
2026-07-04 05:35:00,2.776,0
2026-07-04 05:36:00,2.762,0
2026-07-04 05:37:00,2.762,0
2026-07-04 05:38:00,1.924,0
2026-07-04 05:39:00,2.032,0
2026-07-04 05:40:00,3.106,0
2026-07-04 05:41:00,2.348,0
2026-07-04 05:42:00,2.686,0
2026-07-04 05:43:00,2.809,0
2026-07-04 05:44:00,3.028,0
2026-07-04 05:45:00,2.892,2
2026-07-04 05:46:00,3.623,2
2026-07-04 05:47:00,2.849,2
2026-07-04 05:48:00,2.879,0
2026-07-04 05:49:00,2.784,0
2026-07-04 05:50:00,2.379,0
2026-07-04 05:51:00,3.002,0
2026-07-04 05:52:00,3.168,0
2026-07-04 05:53:00,3.727,0
2026-07-04 05:54:00,3.874,0
2026-07-04 05:55:00,3.487,0
2026-07-04 05:56:00,3.649,0
2026-07-04 05:57:00,3.368,0
2026-07-04 05:58:00,2.984,0
2026-07-04 05:59:00,2.608,0
