"date (UTC)","NO2 (ppb)","Flag"
2026-07-01,3.201,0
2026-07-01 00:01:00,3.008,0
2026-07-01 00:02:00,2.949,0
2026-07-01 00:03:00,3.175,0
2026-07-01 00:04:00,3.089,0
2026-07-01 00:05:00,3.153,0
2026-07-01 00:06:00,3.189,0
2026-07-01 00:07:00,3.133,0
2026-07-01 00:08:00,3.246,0
2026-07-01 00:09:00,3.237,0
2026-07-01 00:10:00,3.24,0
2026-07-01 00:11:00,3.335,0
2026-07-01 00:12:00,3.526,0
2026-07-01 00:13:00,3.208,0
2026-07-01 00:14:00,3.391,0
2026-07-01 00:15:00,3.413,0
2026-07-01 00:16:00,3.481,0
2026-07-01 00:17:00,3.44,0
2026-07-01 00:18:00,3.343,0
2026-07-01 00:19:00,3.477,0
2026-07-01 00:20:00,3.758,0
2026-07-01 00:21:00,3.551,0
2026-07-01 00:22:00,3.265,0
2026-07-01 00:23:00,3.392,0
2026-07-01 00:24:00,3.719,0
2026-07-01 00:25:00,3.461,1
2026-07-01 00:26:00,3.491,1
2026-07-01 00:27:00,3.603,1
2026-07-01 00:28:00,3.875,1
2026-07-01 00:29:00,4.068,1
2026-07-01 00:30:00,3.831,1
2026-07-01 00:31:00,4.068,1
2026-07-01 00:32:00,4.173,1
2026-07-01 00:33:00,4.142,1
2026-07-01 00:34:00,4.136,1
2026-07-01 00:35:00,4.155,1
2026-07-01 00:36:00,0.34,1
2026-07-01 00:37:00,0.064,1
2026-07-01 00:38:00,0.172,1
2026-07-01 00:39:00,0.103,1
2026-07-01 00:40:00,0.094,1
2026-07-01 00:41:00,0.159,1
2026-07-01 00:42:00,0.084,1
2026-07-01 00:43:00,0.11,1
2026-07-01 00:44:00,0.192,1
2026-07-01 00:45:00,0.063,1
2026-07-01 00:46:00,0.095,1
2026-07-01 00:47:00,0.164,1
2026-07-01 00:48:00,0.078,1
2026-07-01 00:49:00,0.096,1
2026-07-01 00:50:00,0.152,1
2026-07-01 00:51:00,453.136,1
2026-07-01 00:52:00,450.899,1
2026-07-01 00:53:00,449.422,1
2026-07-01 00:54:00,448.384,1
2026-07-01 00:55:00,448.002,1
2026-07-01 00:56:00,447.559,1
2026-07-01 00:57:00,447.391,1
2026-07-01 00:58:00,447.093,1
2026-07-01 00:59:00,446.939,1
