"date (UTC)","NO2 (ppb)","Flag"
2026-07-04 23:00:00,2.243,0
2026-07-04 23:01:00,2.034,0
2026-07-04 23:02:00,2.145,0
2026-07-04 23:03:00,2.194,2
2026-07-04 23:04:00,2.193,0
2026-07-04 23:05:00,2.243,0
2026-07-04 23:06:00,2.303,0
2026-07-04 23:07:00,2.051,0
2026-07-04 23:08:00,2.192,0
2026-07-04 23:09:00,2.438,2
2026-07-04 23:10:00,2.197,2
2026-07-04 23:11:00,2.128,0
2026-07-04 23:12:00,2.208,2
2026-07-04 23:13:00,2.077,2
2026-07-04 23:14:00,2.127,0
2026-07-04 23:15:00,1.948,0
2026-07-04 23:16:00,1.894,0
2026-07-04 23:17:00,1.943,0
2026-07-04 23:18:00,1.776,0
2026-07-04 23:19:00,1.888,0
2026-07-04 23:20:00,2.041,0
2026-07-04 23:21:00,1.982,0
2026-07-04 23:22:00,1.873,0
2026-07-04 23:23:00,1.991,2
2026-07-04 23:24:00,2.08,0
2026-07-04 23:25:00,2.047,0
2026-07-04 23:26:00,2.114,0
2026-07-04 23:27:00,1.988,2
2026-07-04 23:28:00,2.024,0
2026-07-04 23:29:00,2.221,0
2026-07-04 23:30:00,2.223,0
2026-07-04 23:31:00,2.131,0
2026-07-04 23:32:00,1.926,0
2026-07-04 23:33:00,2.011,0
2026-07-04 23:34:00,1.959,0
2026-07-04 23:35:00,2.26,0
2026-07-04 23:36:00,1.7,0
2026-07-04 23:37:00,1.796,0
2026-07-04 23:38:00,1.896,0
2026-07-04 23:39:00,1.741,0
2026-07-04 23:40:00,1.756,0
2026-07-04 23:41:00,1.888,2
2026-07-04 23:42:00,1.761,0
2026-07-04 23:43:00,1.837,0
2026-07-04 23:44:00,1.932,0
2026-07-04 23:45:00,1.739,0
2026-07-04 23:46:00,1.775,0
2026-07-04 23:47:00,1.849,0
2026-07-04 23:48:00,1.766,0
2026-07-04 23:49:00,1.708,0
2026-07-04 23:50:00,1.805,0
2026-07-04 23:51:00,1.449,0
2026-07-04 23:52:00,1.408,2
2026-07-04 23:53:00,1.45,0
2026-07-04 23:54:00,1.472,0
2026-07-04 23:55:00,1.552,0
2026-07-04 23:56:00,1.552,0
2026-07-04 23:57:00,1.552,0
2026-07-04 23:58:00,1.576,0
2026-07-04 23:59:00,1.536,0
