"date (UTC)","NO2 (ppb)","Flag"
2026-07-08 08:00:00,7.199,0
2026-07-08 08:01:00,6.859,0
2026-07-08 08:02:00,7.068,0
2026-07-08 08:03:00,7.471,0
2026-07-08 08:04:00,7.569,0
2026-07-08 08:05:00,7.418,0
2026-07-08 08:06:00,6.967,2
2026-07-08 08:07:00,6.182,0
2026-07-08 08:08:00,5.192,0
2026-07-08 08:09:00,5.268,0
2026-07-08 08:10:00,5.522,0
2026-07-08 08:11:00,5.892,0
2026-07-08 08:12:00,5.301,0
2026-07-08 08:13:00,5.066,2
2026-07-08 08:14:00,5.446,0
2026-07-08 08:15:00,5.986,0
2026-07-08 08:16:00,5.982,2
2026-07-08 08:17:00,5.989,0
2026-07-08 08:18:00,5.904,0
2026-07-08 08:19:00,5.823,0
2026-07-08 08:20:00,5.915,0
2026-07-08 08:21:00,5.973,0
2026-07-08 08:22:00,6.015,0
2026-07-08 08:23:00,6.632,0
2026-07-08 08:24:00,6.475,0
2026-07-08 08:25:00,6.031,0
2026-07-08 08:26:00,6.096,0
2026-07-08 08:27:00,6.122,0
2026-07-08 08:28:00,6.185,0
2026-07-08 08:29:00,6.12,0
2026-07-08 08:30:00,5.628,0
2026-07-08 08:31:00,5.402,0
2026-07-08 08:32:00,5.861,0
2026-07-08 08:33:00,6.277,0
2026-07-08 08:34:00,6.065,0
2026-07-08 08:35:00,6.053,2
2026-07-08 08:36:00,6.479,0
2026-07-08 08:37:00,6.851,0
2026-07-08 08:38:00,7.18,0
2026-07-08 08:39:00,7.18,0
2026-07-08 08:40:00,7.02,0
2026-07-08 08:41:00,6.252,0
2026-07-08 08:42:00,5.741,0
2026-07-08 08:43:00,5.836,0
2026-07-08 08:44:00,6.431,0
2026-07-08 08:45:00,6.489,0
2026-07-08 08:46:00,6.73,0
2026-07-08 08:47:00,7.756,0
2026-07-08 08:48:00,8.399,0
2026-07-08 08:49:00,7.23,0
2026-07-08 08:50:00,6.839,0
2026-07-08 08:51:00,6.981,0
2026-07-08 08:52:00,6.966,0
2026-07-08 08:53:00,7.022,0
2026-07-08 08:54:00,6.762,0
2026-07-08 08:55:00,6.676,0
2026-07-08 08:56:00,6.628,0
2026-07-08 08:57:00,6.741,2
2026-07-08 08:58:00,7.006,0
2026-07-08 08:59:00,6.663,0
