"date (UTC)","NO2 (ppb)","Flag"
2026-07-23 14:00:00,2.027,0
2026-07-23 14:01:00,1.539,0
2026-07-23 14:02:00,1.346,0
2026-07-23 14:03:00,1.372,2
2026-07-23 14:04:00,1.362,0
2026-07-23 14:05:00,1.584,0
2026-07-23 14:06:00,1.87,0
2026-07-23 14:07:00,1.872,0
2026-07-23 14:08:00,1.874,0
2026-07-23 14:09:00,1.944,0
2026-07-23 14:10:00,1.823,0
2026-07-23 14:11:00,2.022,0
2026-07-23 14:12:00,2.216,0
2026-07-23 14:13:00,2.169,0
2026-07-23 14:14:00,2.4,0
2026-07-23 14:15:00,2.617,0
2026-07-23 14:16:00,2.168,2
2026-07-23 14:17:00,2.16,0
2026-07-23 14:18:00,2.329,0
2026-07-23 14:19:00,2.179,0
2026-07-23 14:20:00,2.108,2
2026-07-23 14:21:00,2.427,0
2026-07-23 14:22:00,2.064,0
2026-07-23 14:23:00,3.163,0
2026-07-23 14:24:00,2.945,0
2026-07-23 14:25:00,2.016,0
2026-07-23 14:26:00,1.979,2
2026-07-23 14:27:00,2.043,0
2026-07-23 14:28:00,1.967,0
2026-07-23 14:29:00,1.967,0
2026-07-23 14:30:00,1.959,0
2026-07-23 14:31:00,1.973,0
2026-07-23 14:32:00,2.051,0
2026-07-23 14:33:00,2.188,2
2026-07-23 14:34:00,1.847,2
2026-07-23 14:35:00,1.9,0
2026-07-23 14:36:00,2.083,0
2026-07-23 14:37:00,1.924,0
2026-07-23 14:38:00,1.836,0
2026-07-23 14:39:00,2.39,2
2026-07-23 14:40:00,1.818,0
2026-07-23 14:41:00,2.025,2
2026-07-23 14:42:00,1.9,0
2026-07-23 14:43:00,2.099,0
2026-07-23 14:44:00,2.85,0
2026-07-23 14:45:00,2.504,0
2026-07-23 14:46:00,2.187,0
2026-07-23 14:47:00,2.206,0
2026-07-23 14:48:00,2.136,0
2026-07-23 14:49:00,1.557,0
2026-07-23 14:50:00,1.569,0
2026-07-23 14:51:00,1.518,0
2026-07-23 14:52:00,2.545,0
2026-07-23 14:53:00,2.993,0
2026-07-23 14:54:00,2.544,0
2026-07-23 14:55:00,2.163,0
2026-07-23 14:56:00,2.135,2
2026-07-23 14:57:00,1.977,0
2026-07-23 14:58:00,2.142,0
2026-07-23 14:59:00,1.806,0
