"date (UTC)","NO2 (ppb)","Flag"
2026-07-18 02:00:00,6.927,0
2026-07-18 02:01:00,6.987,0
2026-07-18 02:02:00,7.207,0
2026-07-18 02:03:00,7.234,0
2026-07-18 02:04:00,7.397,0
2026-07-18 02:05:00,7.412,0
2026-07-18 02:06:00,6.833,0
2026-07-18 02:07:00,6.484,0
2026-07-18 02:08:00,6.589,0
2026-07-18 02:09:00,5.984,0
2026-07-18 02:10:00,5.534,0
2026-07-18 02:11:00,5.708,0
2026-07-18 02:12:00,5.448,0
2026-07-18 02:13:00,5.358,2
2026-07-18 02:14:00,5.041,0
2026-07-18 02:15:00,4.642,2
2026-07-18 02:16:00,4.516,0
2026-07-18 02:17:00,4.423,2
2026-07-18 02:18:00,3.815,0
2026-07-18 02:19:00,4.331,0
2026-07-18 02:20:00,4.68,2
2026-07-18 02:21:00,4.74,0
2026-07-18 02:22:00,5.298,2
2026-07-18 02:23:00,5.665,0
2026-07-18 02:24:00,5.869,0
2026-07-18 02:25:00,5.884,0
2026-07-18 02:26:00,5.907,0
2026-07-18 02:27:00,5.786,0
2026-07-18 02:28:00,6.033,0
2026-07-18 02:29:00,6.316,0
2026-07-18 02:30:00,6.316,0
2026-07-18 02:31:00,6.305,0
2026-07-18 02:32:00,6.23,0
2026-07-18 02:33:00,6.071,0
2026-07-18 02:34:00,5.912,0
2026-07-18 02:35:00,5.753,2
2026-07-18 02:36:00,5.791,2
2026-07-18 02:37:00,5.464,0
2026-07-18 02:38:00,5.469,0
2026-07-18 02:39:00,5.261,0
2026-07-18 02:40:00,4.713,0
2026-07-18 02:41:00,4.515,0
2026-07-18 02:42:00,4.55,0
2026-07-18 02:43:00,4.634,0
2026-07-18 02:44:00,4.748,0
2026-07-18 02:45:00,4.756,2
2026-07-18 02:46:00,5.009,0
2026-07-18 02:47:00,5.085,0
2026-07-18 02:48:00,5.254,0
2026-07-18 02:49:00,5.475,0
2026-07-18 02:50:00,5.399,0
2026-07-18 02:51:00,5.604,0
2026-07-18 02:52:00,5.648,2
2026-07-18 02:53:00,5.331,0
2026-07-18 02:54:00,5.39,0
2026-07-18 02:55:00,5.612,0
2026-07-18 02:56:00,5.75,0
2026-07-18 02:57:00,5.51,2
2026-07-18 02:58:00,5.73,2
2026-07-18 02:59:00,5.95,0
