"date (UTC)","NO2 (ppb)","Flag"
2026-07-21 09:00:00,8.104,0
2026-07-21 09:01:00,8.001,0
2026-07-21 09:02:00,8.018,0
2026-07-21 09:03:00,8.131,0
2026-07-21 09:04:00,8.007,0
2026-07-21 09:05:00,8.012,0
2026-07-21 09:06:00,8.123,0
2026-07-21 09:07:00,8.089,0
2026-07-21 09:08:00,8.126,0
2026-07-21 09:09:00,7.644,0
2026-07-21 09:10:00,7.582,0
2026-07-21 09:11:00,7.582,0
2026-07-21 09:12:00,6.945,0
2026-07-21 09:13:00,6.609,0
2026-07-21 09:14:00,6.12,0
2026-07-21 09:15:00,5.902,0
2026-07-21 09:16:00,5.513,0
2026-07-21 09:17:00,5.524,0
2026-07-21 09:18:00,5.732,0
2026-07-21 09:19:00,5.707,2
2026-07-21 09:20:00,5.308,0
2026-07-21 09:21:00,5.409,0
2026-07-21 09:22:00,5.313,0
2026-07-21 09:23:00,5.734,0
2026-07-21 09:24:00,5.97,0
2026-07-21 09:25:00,6.043,2
2026-07-21 09:26:00,6.116,0
2026-07-21 09:27:00,5.957,2
2026-07-21 09:28:00,6.438,0
2026-07-21 09:29:00,6.446,2
2026-07-21 09:30:00,6.812,0
2026-07-21 09:31:00,5.004,2
2026-07-21 09:32:00,4.087,0
2026-07-21 09:33:00,5.048,0
2026-07-21 09:34:00,6.531,0
2026-07-21 09:35:00,4.833,0
2026-07-21 09:36:00,4.527,2
2026-07-21 09:37:00,5.379,0
2026-07-21 09:38:00,5.067,0
2026-07-21 09:39:00,4.491,0
2026-07-21 09:40:00,4.805,0
2026-07-21 09:41:00,5.502,0
2026-07-21 09:42:00,5.172,0
2026-07-21 09:43:00,4.6,0
2026-07-21 09:44:00,4.965,0
2026-07-21 09:45:00,4.831,0
2026-07-21 09:46:00,4.734,0
2026-07-21 09:47:00,4.672,0
2026-07-21 09:48:00,4.436,2
2026-07-21 09:49:00,4.552,0
2026-07-21 09:50:00,4.728,0
2026-07-21 09:51:00,4.794,0
2026-07-21 09:52:00,4.913,0
2026-07-21 09:53:00,6.572,0
2026-07-21 09:54:00,6.974,0
2026-07-21 09:55:00,6.83,0
2026-07-21 09:56:00,7.256,0
2026-07-21 09:57:00,7.18,0
2026-07-21 09:58:00,6.984,0
2026-07-21 09:59:00,7.236,0
