"date (UTC)","NO2 (ppb)","Flag"
2026-07-24 22:00:00,3.198,0
2026-07-24 22:01:00,3.409,0
2026-07-24 22:02:00,3.405,0
2026-07-24 22:03:00,3.405,0
2026-07-24 22:04:00,3.405,0
2026-07-24 22:05:00,3.479,0
2026-07-24 22:06:00,3.406,2
2026-07-24 22:07:00,3.642,0
2026-07-24 22:08:00,3.717,0
2026-07-24 22:09:00,3.541,2
2026-07-24 22:10:00,3.753,0
2026-07-24 22:11:00,3.749,0
2026-07-24 22:12:00,3.48,0
2026-07-24 22:13:00,3.735,0
2026-07-24 22:14:00,3.783,0
2026-07-24 22:15:00,3.498,0
2026-07-24 22:16:00,3.769,0
2026-07-24 22:17:00,3.735,0
2026-07-24 22:18:00,3.492,0
2026-07-24 22:19:00,3.697,0
2026-07-24 22:20:00,3.685,0
2026-07-24 22:21:00,3.462,2
2026-07-24 22:22:00,3.79,2
2026-07-24 22:23:00,3.75,0
2026-07-24 22:24:00,3.462,0
2026-07-24 22:25:00,3.705,0
2026-07-24 22:26:00,3.66,0
2026-07-24 22:27:00,3.513,0
2026-07-24 22:28:00,3.755,2
2026-07-24 22:29:00,3.586,0
2026-07-24 22:30:00,3.378,0
2026-07-24 22:31:00,3.731,0
2026-07-24 22:32:00,3.698,2
2026-07-24 22:33:00,3.623,0
2026-07-24 22:34:00,3.747,0
2026-07-24 22:35:00,3.755,0
2026-07-24 22:36:00,3.765,0
2026-07-24 22:37:00,3.839,0
2026-07-24 22:38:00,3.756,0
2026-07-24 22:39:00,3.659,2
2026-07-24 22:40:00,3.845,0
2026-07-24 22:41:00,3.602,0
2026-07-24 22:42:00,3.632,0
2026-07-24 22:43:00,3.677,0
2026-07-24 22:44:00,3.547,0
2026-07-24 22:45:00,3.663,0
2026-07-24 22:46:00,3.711,0
2026-07-24 22:47:00,3.571,0
2026-07-24 22:48:00,3.829,2
2026-07-24 22:49:00,3.776,0
2026-07-24 22:50:00,3.67,0
2026-07-24 22:51:00,3.781,0
2026-07-24 22:52:00,3.836,0
2026-07-24 22:53:00,3.745,0
2026-07-24 22:54:00,3.938,0
2026-07-24 22:55:00,3.819,2
2026-07-24 22:56:00,3.688,0
2026-07-24 22:57:00,4.113,0
2026-07-24 22:58:00,4.255,0
2026-07-24 22:59:00,4.191,0
