"date (UTC)","NO2 (ppb)","Flag"
2026-07-21 10:00:00,8.278,0
2026-07-21 10:01:00,6.26,0
2026-07-21 10:02:00,5.325,0
2026-07-21 10:03:00,4.836,0
2026-07-21 10:04:00,4.514,0
2026-07-21 10:05:00,4.843,2
2026-07-21 10:06:00,5.557,0
2026-07-21 10:07:00,5.101,0
2026-07-21 10:08:00,5.948,0
2026-07-21 10:09:00,5.782,0
2026-07-21 10:10:00,5.004,0
2026-07-21 10:11:00,4.96,0
2026-07-21 10:12:00,4.96,2
2026-07-21 10:13:00,7.697,0
2026-07-21 10:14:00,4.642,0
2026-07-21 10:15:00,5.737,0
2026-07-21 10:16:00,7.109,0
2026-07-21 10:17:00,6.403,0
2026-07-21 10:18:00,5.24,0
2026-07-21 10:19:00,6.518,0
2026-07-21 10:20:00,5.148,0
2026-07-21 10:21:00,4.171,0
2026-07-21 10:22:00,4.08,0
2026-07-21 10:23:00,4.112,0
2026-07-21 10:24:00,4.731,0
2026-07-21 10:25:00,5.903,0
2026-07-21 10:26:00,4.803,0
2026-07-21 10:27:00,4.134,0
2026-07-21 10:28:00,4.996,0
2026-07-21 10:29:00,5.891,0
2026-07-21 10:30:00,4.499,0
2026-07-21 10:31:00,4.75,2
2026-07-21 10:32:00,4.617,0
2026-07-21 10:33:00,4.27,0
2026-07-21 10:34:00,4.368,0
2026-07-21 10:35:00,4.547,0
2026-07-21 10:36:00,4.59,0
2026-07-21 10:37:00,4.749,2
2026-07-21 10:38:00,4.13,0
2026-07-21 10:39:00,4.332,0
2026-07-21 10:40:00,4.579,0
2026-07-21 10:41:00,4.188,0
2026-07-21 10:42:00,4.072,0
2026-07-21 10:43:00,4.132,0
2026-07-21 10:44:00,4.066,0
2026-07-21 10:45:00,4.103,0
2026-07-21 10:46:00,4.635,2
2026-07-21 10:47:00,4.748,0
2026-07-21 10:48:00,4.668,0
2026-07-21 10:49:00,4.871,0
2026-07-21 10:50:00,4.876,0
2026-07-21 10:51:00,5.015,2
2026-07-21 10:52:00,5.227,0
2026-07-21 10:53:00,4.566,0
2026-07-21 10:54:00,4.396,0
2026-07-21 10:55:00,4.262,0
2026-07-21 10:56:00,4.334,0
2026-07-21 10:57:00,4.758,0
2026-07-21 10:58:00,4.633,0
2026-07-21 10:59:00,5.075,0
