"date (UTC)","NO2 (ppb)","Flag"
2026-07-05 01:00:00,458.455,1
2026-07-05 01:01:00,459.472,1
2026-07-05 01:02:00,456.09,1
2026-07-05 01:03:00,460.188,1
2026-07-05 01:04:00,454.466,0
2026-07-05 01:05:00,454.282,2
2026-07-05 01:06:00,454.282,0
2026-07-05 01:07:00,1.474,0
2026-07-05 01:08:00,1.649,0
2026-07-05 01:09:00,1.622,0
2026-07-05 01:10:00,1.41,2
2026-07-05 01:11:00,1.508,0
2026-07-05 01:12:00,1.522,2
2026-07-05 01:13:00,1.212,0
2026-07-05 01:14:00,1.405,0
2026-07-05 01:15:00,1.585,0
2026-07-05 01:16:00,1.273,0
2026-07-05 01:17:00,1.574,0
2026-07-05 01:18:00,1.554,0
2026-07-05 01:19:00,1.259,0
2026-07-05 01:20:00,1.421,0
2026-07-05 01:21:00,1.484,2
2026-07-05 01:22:00,1.419,0
2026-07-05 01:23:00,1.721,0
2026-07-05 01:24:00,1.685,0
2026-07-05 01:25:00,1.396,2
2026-07-05 01:26:00,1.52,0
2026-07-05 01:27:00,1.498,0
2026-07-05 01:28:00,1.328,0
2026-07-05 01:29:00,1.409,0
2026-07-05 01:30:00,1.401,0
2026-07-05 01:31:00,1.364,0
2026-07-05 01:32:00,1.459,0
2026-07-05 01:33:00,1.459,0
2026-07-05 01:34:00,1.491,0
2026-07-05 01:35:00,1.584,0
2026-07-05 01:36:00,1.636,0
2026-07-05 01:37:00,1.598,2
2026-07-05 01:38:00,1.614,0
2026-07-05 01:39:00,1.549,0
2026-07-05 01:40:00,1.73,2
2026-07-05 01:41:00,1.688,2
2026-07-05 01:42:00,1.521,2
2026-07-05 01:43:00,1.539,0
2026-07-05 01:44:00,1.626,0
2026-07-05 01:45:00,1.651,2
2026-07-05 01:46:00,1.533,0
2026-07-05 01:47:00,1.386,0
2026-07-05 01:48:00,1.253,0
2026-07-05 01:49:00,1.347,0
2026-07-05 01:50:00,1.383,0
2026-07-05 01:51:00,1.255,2
2026-07-05 01:52:00,1.266,0
2026-07-05 01:53:00,1.386,0
2026-07-05 01:54:00,1.296,0
2026-07-05 01:55:00,1.418,0
2026-07-05 01:56:00,1.635,0
2026-07-05 01:57:00,1.501,2
2026-07-05 01:58:00,1.511,0
2026-07-05 01:59:00,1.573,0
