"date (UTC)","NO2 (ppb)","Flag"
2026-07-21 17:00:00,2.216,0
2026-07-21 17:01:00,2.264,0
2026-07-21 17:02:00,2.058,0
2026-07-21 17:03:00,1.921,0
2026-07-21 17:04:00,1.859,0
2026-07-21 17:05:00,2.245,2
2026-07-21 17:06:00,2.264,0
2026-07-21 17:07:00,2.379,0
2026-07-21 17:08:00,2.591,0
2026-07-21 17:09:00,2.645,0
2026-07-21 17:10:00,1.945,0
2026-07-21 17:11:00,1.787,0
2026-07-21 17:12:00,2.387,0
2026-07-21 17:13:00,4.403,0
2026-07-21 17:14:00,4.021,0
2026-07-21 17:15:00,5.535,0
2026-07-21 17:16:00,5.836,0
2026-07-21 17:17:00,5.715,0
2026-07-21 17:18:00,4.735,0
2026-07-21 17:19:00,4.735,0
2026-07-21 17:20:00,4.735,0
2026-07-21 17:21:00,2.706,0
2026-07-21 17:22:00,3.055,0
2026-07-21 17:23:00,3.072,0
2026-07-21 17:24:00,3.022,0
2026-07-21 17:25:00,3.04,0
2026-07-21 17:26:00,3.128,0
2026-07-21 17:27:00,3.311,0
2026-07-21 17:28:00,2.922,0
2026-07-21 17:29:00,3.224,0
2026-07-21 17:30:00,3.554,0
2026-07-21 17:31:00,3.076,0
2026-07-21 17:32:00,3.028,0
2026-07-21 17:33:00,2.381,0
2026-07-21 17:34:00,2.241,0
2026-07-21 17:35:00,2.366,2
2026-07-21 17:36:00,2.166,0
2026-07-21 17:37:00,2.087,0
2026-07-21 17:38:00,2.343,2
2026-07-21 17:39:00,3.278,0
2026-07-21 17:40:00,5.463,0
2026-07-21 17:41:00,3.851,0
2026-07-21 17:42:00,2.747,0
2026-07-21 17:43:00,3.287,0
2026-07-21 17:44:00,3.124,0
2026-07-21 17:45:00,3.228,0
2026-07-21 17:46:00,2.74,0
2026-07-21 17:47:00,2.778,0
2026-07-21 17:48:00,2.801,0
2026-07-21 17:49:00,2.812,0
2026-07-21 17:50:00,2.744,0
2026-07-21 17:51:00,2.438,0
2026-07-21 17:52:00,2.662,0
2026-07-21 17:53:00,2.543,0
2026-07-21 17:54:00,2.693,0
2026-07-21 17:55:00,2.999,0
2026-07-21 17:56:00,3.348,0
2026-07-21 17:57:00,3.007,0
2026-07-21 17:58:00,3.978,0
2026-07-21 17:59:00,4.137,0
