"date (UTC)","NO2 (ppb)","Flag"
2026-07-31 02:00:00,6.878,0
2026-07-31 02:01:00,7.085,0
2026-07-31 02:02:00,7.311,0
2026-07-31 02:03:00,7.22,0
2026-07-31 02:04:00,7.09,0
2026-07-31 02:05:00,7.183,0
2026-07-31 02:06:00,6.853,0
2026-07-31 02:07:00,6.981,0
2026-07-31 02:08:00,7.089,0
2026-07-31 02:09:00,6.861,0
2026-07-31 02:10:00,7.12,0
2026-07-31 02:11:00,7.27,0
2026-07-31 02:12:00,7.116,0
2026-07-31 02:13:00,7.094,0
2026-07-31 02:14:00,7.094,0
2026-07-31 02:15:00,6.919,0
2026-07-31 02:16:00,6.99,0
2026-07-31 02:17:00,7.085,0
2026-07-31 02:18:00,6.919,0
2026-07-31 02:19:00,7.142,0
2026-07-31 02:20:00,6.99,0
2026-07-31 02:21:00,6.84,0
2026-07-31 02:22:00,7.021,0
2026-07-31 02:23:00,7.061,0
2026-07-31 02:24:00,6.738,0
2026-07-31 02:25:00,7.06,0
2026-07-31 02:26:00,6.966,0
2026-07-31 02:27:00,6.838,0
2026-07-31 02:28:00,7.113,0
2026-07-31 02:29:00,6.956,0
2026-07-31 02:30:00,6.628,0
2026-07-31 02:31:00,6.974,0
2026-07-31 02:32:00,7.116,0
2026-07-31 02:33:00,7.045,0
2026-07-31 02:34:00,7.197,0
2026-07-31 02:35:00,6.968,0
2026-07-31 02:36:00,7.123,0
2026-07-31 02:37:00,7.288,0
2026-07-31 02:38:00,7.214,0
2026-07-31 02:39:00,6.942,0
2026-07-31 02:40:00,7.346,0
2026-07-31 02:41:00,7.087,0
2026-07-31 02:42:00,7.012,0
2026-07-31 02:43:00,7.169,0
2026-07-31 02:44:00,7.124,0
2026-07-31 02:45:00,7.088,0
2026-07-31 02:46:00,6.991,0
2026-07-31 02:47:00,6.981,0
2026-07-31 02:48:00,6.985,0
2026-07-31 02:49:00,7.187,0
2026-07-31 02:50:00,7.003,0
2026-07-31 02:51:00,6.927,0
2026-07-31 02:52:00,7.038,0
2026-07-31 02:53:00,6.743,0
2026-07-31 02:54:00,6.802,0
2026-07-31 02:55:00,6.887,0
2026-07-31 02:56:00,6.68,0
2026-07-31 02:57:00,6.722,0
2026-07-31 02:58:00,6.703,0
2026-07-31 02:59:00,6.321,0
