"date (UTC)","NO2 (ppb)","Flag"
2026-07-03 03:00:00,2.857,0
2026-07-03 03:01:00,2.856,0
2026-07-03 03:02:00,2.934,0
2026-07-03 03:03:00,2.803,0
2026-07-03 03:04:00,2.722,0
2026-07-03 03:05:00,2.582,0
2026-07-03 03:06:00,2.738,0
2026-07-03 03:07:00,2.834,0
2026-07-03 03:08:00,2.834,0
2026-07-03 03:09:00,2.83,0
2026-07-03 03:10:00,3.324,0
2026-07-03 03:11:00,3.289,0
2026-07-03 03:12:00,3.686,0
2026-07-03 03:13:00,3.632,0
2026-07-03 03:14:00,3.446,0
2026-07-03 03:15:00,3.241,0
2026-07-03 03:16:00,3.034,0
2026-07-03 03:17:00,3.023,0
2026-07-03 03:18:00,3.083,0
2026-07-03 03:19:00,3.011,0
2026-07-03 03:20:00,3.131,0
2026-07-03 03:21:00,3.197,0
2026-07-03 03:22:00,3.111,0
2026-07-03 03:23:00,3.398,0
2026-07-03 03:24:00,3.405,0
2026-07-03 03:25:00,3.497,2
2026-07-03 03:26:00,3.542,0
2026-07-03 03:27:00,3.764,2
2026-07-03 03:28:00,4.165,0
2026-07-03 03:29:00,4.347,0
2026-07-03 03:30:00,4.455,0
2026-07-03 03:31:00,4.757,0
2026-07-03 03:32:00,4.791,0
2026-07-03 03:33:00,4.796,0
2026-07-03 03:34:00,4.907,0
2026-07-03 03:35:00,4.57,0
2026-07-03 03:36:00,4.609,0
2026-07-03 03:37:00,4.69,0
2026-07-03 03:38:00,4.79,0
2026-07-03 03:39:00,4.894,0
2026-07-03 03:40:00,4.333,2
2026-07-03 03:41:00,4.386,0
2026-07-03 03:42:00,4.139,0
2026-07-03 03:43:00,4.049,0
2026-07-03 03:44:00,4.005,0
2026-07-03 03:45:00,3.905,0
2026-07-03 03:46:00,3.915,0
2026-07-03 03:47:00,3.964,0
2026-07-03 03:48:00,3.716,0
2026-07-03 03:49:00,3.738,0
2026-07-03 03:50:00,3.589,0
2026-07-03 03:51:00,3.585,0
2026-07-03 03:52:00,3.6,0
2026-07-03 03:53:00,3.725,0
2026-07-03 03:54:00,3.574,0
2026-07-03 03:55:00,3.466,2
2026-07-03 03:56:00,3.508,0
2026-07-03 03:57:00,3.194,0
2026-07-03 03:58:00,3.351,0
2026-07-03 03:59:00,3.655,0
