"date (UTC)","NO2 (ppb)","Flag"
2026-07-25 06:00:00,4.957,0
2026-07-25 06:01:00,5.371,0
2026-07-25 06:02:00,5.478,0
2026-07-25 06:03:00,5.558,2
2026-07-25 06:04:00,5.706,0
2026-07-25 06:05:00,5.344,0
2026-07-25 06:06:00,5.38,0
2026-07-25 06:07:00,4.993,0
2026-07-25 06:08:00,4.75,2
2026-07-25 06:09:00,4.525,0
2026-07-25 06:10:00,3.947,0
2026-07-25 06:11:00,3.771,0
2026-07-25 06:12:00,3.804,2
2026-07-25 06:13:00,3.528,0
2026-07-25 06:14:00,3.219,0
2026-07-25 06:15:00,3.371,0
2026-07-25 06:16:00,4.021,0
2026-07-25 06:17:00,3.634,0
2026-07-25 06:18:00,5.613,0
2026-07-25 06:19:00,6.225,2
2026-07-25 06:20:00,6.225,0
2026-07-25 06:21:00,6.135,0
2026-07-25 06:22:00,6.005,0
2026-07-25 06:23:00,5.295,0
2026-07-25 06:24:00,5.024,0
2026-07-25 06:25:00,4.272,2
2026-07-25 06:26:00,4.021,0
2026-07-25 06:27:00,3.7,0
2026-07-25 06:28:00,3.613,2
2026-07-25 06:29:00,4.187,0
2026-07-25 06:30:00,4.032,0
2026-07-25 06:31:00,3.909,0
2026-07-25 06:32:00,4.141,2
2026-07-25 06:33:00,4.633,0
2026-07-25 06:34:00,4.568,0
2026-07-25 06:35:00,5.166,0
2026-07-25 06:36:00,5.276,0
2026-07-25 06:37:00,5.129,2
2026-07-25 06:38:00,5.416,0
2026-07-25 06:39:00,5.152,0
2026-07-25 06:40:00,4.338,2
2026-07-25 06:41:00,4.867,0
2026-07-25 06:42:00,4.806,0
2026-07-25 06:43:00,4.517,2
2026-07-25 06:44:00,5.369,2
2026-07-25 06:45:00,6.021,0
2026-07-25 06:46:00,5.936,0
2026-07-25 06:47:00,6.004,0
2026-07-25 06:48:00,5.589,0
2026-07-25 06:49:00,5.095,0
2026-07-25 06:50:00,5.252,0
2026-07-25 06:51:00,4.978,0
2026-07-25 06:52:00,5.163,0
2026-07-25 06:53:00,5.138,0
2026-07-25 06:54:00,5.14,0
2026-07-25 06:55:00,5.756,0
2026-07-25 06:56:00,7.883,2
2026-07-25 06:57:00,6.644,0
2026-07-25 06:58:00,5.622,0
2026-07-25 06:59:00,5.171,0
