"date (UTC)","NO2 (ppb)","Flag"
2026-07-06 21:00:00,7.816,0
2026-07-06 21:01:00,12.362,0
2026-07-06 21:02:00,8.537,0
2026-07-06 21:03:00,9.769,0
2026-07-06 21:04:00,9.155,0
2026-07-06 21:05:00,5.973,0
2026-07-06 21:06:00,5.327,2
2026-07-06 21:07:00,6.398,0
2026-07-06 21:08:00,4.826,0
2026-07-06 21:09:00,5.821,0
2026-07-06 21:10:00,3.86,0
2026-07-06 21:11:00,3.83,0
2026-07-06 21:12:00,4.27,0
2026-07-06 21:13:00,4.099,0
2026-07-06 21:14:00,3.696,2
2026-07-06 21:15:00,4.083,0
2026-07-06 21:16:00,3.458,0
2026-07-06 21:17:00,3.669,0
2026-07-06 21:18:00,3.703,0
2026-07-06 21:19:00,3.9,0
2026-07-06 21:20:00,3.799,0
2026-07-06 21:21:00,3.392,0
2026-07-06 21:22:00,3.192,2
2026-07-06 21:23:00,2.916,0
2026-07-06 21:24:00,2.894,0
2026-07-06 21:25:00,2.981,0
2026-07-06 21:26:00,2.622,0
2026-07-06 21:27:00,2.65,0
2026-07-06 21:28:00,2.979,0
2026-07-06 21:29:00,2.746,0
2026-07-06 21:30:00,2.631,0
2026-07-06 21:31:00,2.916,0
2026-07-06 21:32:00,2.758,0
2026-07-06 21:33:00,2.88,0
2026-07-06 21:34:00,3.646,0
2026-07-06 21:35:00,5.05,2
2026-07-06 21:36:00,5.87,2
2026-07-06 21:37:00,5.133,0
2026-07-06 21:38:00,5.001,0
2026-07-06 21:39:00,5.634,0
2026-07-06 21:40:00,4.678,0
2026-07-06 21:41:00,3.346,0
2026-07-06 21:42:00,3.48,0
2026-07-06 21:43:00,3.896,0
2026-07-06 21:44:00,2.841,2
2026-07-06 21:45:00,2.803,0
2026-07-06 21:46:00,3.19,0
2026-07-06 21:47:00,5.702,0
2026-07-06 21:48:00,7.94,0
2026-07-06 21:49:00,9.707,0
2026-07-06 21:50:00,11.114,0
2026-07-06 21:51:00,14.362,0
2026-07-06 21:52:00,14.212,0
2026-07-06 21:53:00,14.212,0
2026-07-06 21:54:00,14.273,0
2026-07-06 21:55:00,9.045,0
2026-07-06 21:56:00,7.552,0
2026-07-06 21:57:00,6.127,2
2026-07-06 21:58:00,6.389,0
2026-07-06 21:59:00,7.42,0
