"date (UTC)","NO2 (ppb)","Flag"
2026-07-07 06:00:00,5.752,0
2026-07-07 06:01:00,4.819,0
2026-07-07 06:02:00,5.126,0
2026-07-07 06:03:00,4.532,0
2026-07-07 06:04:00,4.492,0
2026-07-07 06:05:00,4.635,0
2026-07-07 06:06:00,4.747,0
2026-07-07 06:07:00,5.851,2
2026-07-07 06:08:00,5.863,2
2026-07-07 06:09:00,5.956,0
2026-07-07 06:10:00,5.956,0
2026-07-07 06:11:00,6.269,0
2026-07-07 06:12:00,6.257,2
2026-07-07 06:13:00,5.901,0
2026-07-07 06:14:00,5.982,0
2026-07-07 06:15:00,5.522,2
2026-07-07 06:16:00,4.492,0
2026-07-07 06:17:00,4.033,0
2026-07-07 06:18:00,4.792,2
2026-07-07 06:19:00,4.894,0
2026-07-07 06:20:00,4.571,0
2026-07-07 06:21:00,4.337,0
2026-07-07 06:22:00,4.481,0
2026-07-07 06:23:00,4.833,0
2026-07-07 06:24:00,4.772,0
2026-07-07 06:25:00,4.772,0
2026-07-07 06:26:00,5.388,0
2026-07-07 06:27:00,5.879,0
2026-07-07 06:28:00,5.746,2
2026-07-07 06:29:00,6.337,0
2026-07-07 06:30:00,6.288,0
2026-07-07 06:31:00,5.332,0
2026-07-07 06:32:00,4.969,0
2026-07-07 06:33:00,5.229,0
2026-07-07 06:34:00,5.082,2
2026-07-07 06:35:00,5.155,0
2026-07-07 06:36:00,4.675,0
2026-07-07 06:37:00,4.378,2
2026-07-07 06:38:00,4.201,0
2026-07-07 06:39:00,4.074,0
2026-07-07 06:40:00,4.238,0
2026-07-07 06:41:00,4.163,0
2026-07-07 06:42:00,4.046,0
2026-07-07 06:43:00,4.696,0
2026-07-07 06:44:00,4.491,0
2026-07-07 06:45:00,4.375,0
2026-07-07 06:46:00,5.529,0
2026-07-07 06:47:00,6.274,2
2026-07-07 06:48:00,5.482,0
2026-07-07 06:49:00,6.278,0
2026-07-07 06:50:00,6.145,0
2026-07-07 06:51:00,5.321,0
2026-07-07 06:52:00,5.441,2
2026-07-07 06:53:00,4.766,0
2026-07-07 06:54:00,6.28,0
2026-07-07 06:55:00,6.023,0
2026-07-07 06:56:00,5.423,0
2026-07-07 06:57:00,4.356,0
2026-07-07 06:58:00,4.498,2
2026-07-07 06:59:00,4.444,0
