"date (UTC)","NO2 (ppb)","Flag"
2026-07-16 10:07:00,8.478,0
2026-07-16 10:08:00,5.838,0
2026-07-16 10:09:00,8.267,0
2026-07-16 10:10:00,7.112,0
2026-07-16 10:11:00,6.813,0
2026-07-16 10:12:00,5.631,0
2026-07-16 10:13:00,5.991,0
2026-07-16 10:14:00,6.251,0
2026-07-16 10:15:00,5.73,0
2026-07-16 10:16:00,6.314,0
2026-07-16 10:17:00,6.072,0
2026-07-16 10:18:00,5.882,0
2026-07-16 10:19:00,5.637,0
2026-07-16 10:20:00,3.999,0
2026-07-16 10:21:00,3.8,0
2026-07-16 10:22:00,3.723,0
2026-07-16 10:23:00,3.96,0
2026-07-16 10:24:00,3.91,0
2026-07-16 10:25:00,4.05,0
2026-07-16 10:26:00,4.595,0
2026-07-16 10:27:00,5.089,0
2026-07-16 10:28:00,6.023,0
2026-07-16 10:29:00,4.495,0
2026-07-16 10:30:00,4.841,0
2026-07-16 10:31:00,4.968,0
2026-07-16 10:32:00,5.424,0
2026-07-16 10:33:00,5.279,0
2026-07-16 10:34:00,5.562,0
2026-07-16 10:35:00,5.583,0
2026-07-16 10:36:00,5.447,0
2026-07-16 10:37:00,5.572,0
2026-07-16 10:38:00,5.248,0
2026-07-16 10:39:00,5.026,0
2026-07-16 10:40:00,5.026,0
2026-07-16 10:41:00,4.958,0
2026-07-16 10:42:00,4.77,0
2026-07-16 10:43:00,5.305,0
2026-07-16 10:44:00,5.045,0
2026-07-16 10:45:00,4.825,0
2026-07-16 10:46:00,4.183,0
2026-07-16 10:47:00,4.189,0
2026-07-16 10:48:00,4.254,0
2026-07-16 10:49:00,4.646,0
2026-07-16 10:50:00,4.47,0
2026-07-16 10:51:00,4.581,0
2026-07-16 10:52:00,4.938,0
2026-07-16 10:53:00,4.595,0
2026-07-16 10:54:00,3.905,0
2026-07-16 10:55:00,3.777,0
2026-07-16 10:56:00,3.529,0
2026-07-16 10:57:00,3.661,0
2026-07-16 10:58:00,3.675,0
2026-07-16 10:59:00,3.609,0
