"date (UTC)","NO2 (ppb)","Flag"
2026-07-24 19:00:00,4.381,0
2026-07-24 19:01:00,4.31,0
2026-07-24 19:02:00,4.164,0
2026-07-24 19:03:00,3.809,0
2026-07-24 19:04:00,3.825,0
2026-07-24 19:05:00,4.09,0
2026-07-24 19:06:00,4.565,0
2026-07-24 19:07:00,4.331,2
2026-07-24 19:08:00,4.739,0
2026-07-24 19:09:00,5.099,0
2026-07-24 19:10:00,4.981,0
2026-07-24 19:11:00,5.161,0
2026-07-24 19:12:00,4.812,0
2026-07-24 19:13:00,4.716,0
2026-07-24 19:14:00,4.758,0
2026-07-24 19:15:00,4.911,0
2026-07-24 19:16:00,4.617,0
2026-07-24 19:17:00,4.739,0
2026-07-24 19:18:00,4.598,0
2026-07-24 19:19:00,4.483,2
2026-07-24 19:20:00,4.343,0
2026-07-24 19:21:00,4.341,0
2026-07-24 19:22:00,4.008,0
2026-07-24 19:23:00,4.825,0
2026-07-24 19:24:00,5.555,0
2026-07-24 19:25:00,5.122,0
2026-07-24 19:26:00,4.864,0
2026-07-24 19:27:00,5.336,0
2026-07-24 19:28:00,4.538,0
2026-07-24 19:29:00,4.092,0
2026-07-24 19:30:00,3.915,0
2026-07-24 19:31:00,4.012,0
2026-07-24 19:32:00,3.26,0
2026-07-24 19:33:00,3.094,0
2026-07-24 19:34:00,3.093,0
2026-07-24 19:35:00,3.059,0
2026-07-24 19:36:00,3.204,0
2026-07-24 19:37:00,3.46,0
2026-07-24 19:38:00,3.6,0
2026-07-24 19:39:00,3.921,0
2026-07-24 19:40:00,3.872,0
2026-07-24 19:41:00,3.664,0
2026-07-24 19:42:00,3.605,0
2026-07-24 19:43:00,4.819,0
2026-07-24 19:44:00,7.54,0
2026-07-24 19:45:00,8.766,0
2026-07-24 19:46:00,8.805,0
2026-07-24 19:47:00,7.42,0
2026-07-24 19:48:00,7.609,0
2026-07-24 19:49:00,7.282,0
2026-07-24 19:50:00,5.826,0
2026-07-24 19:51:00,5.67,0
2026-07-24 19:52:00,6.015,0
2026-07-24 19:53:00,6.242,0
2026-07-24 19:54:00,7.226,0
2026-07-24 19:55:00,7.209,0
2026-07-24 19:56:00,6.698,0
2026-07-24 19:57:00,5.649,0
2026-07-24 19:58:00,5.363,0
2026-07-24 19:59:00,5.238,0
