"date (UTC)","NO2 (ppb)","Flag"
2026-07-06 18:00:00,1.704,2
2026-07-06 18:01:00,1.784,0
2026-07-06 18:02:00,1.896,2
2026-07-06 18:03:00,2.248,0
2026-07-06 18:04:00,5.191,0
2026-07-06 18:05:00,3.64,0
2026-07-06 18:06:00,3.64,0
2026-07-06 18:07:00,4.552,2
2026-07-06 18:08:00,5.354,0
2026-07-06 18:09:00,3.688,0
2026-07-06 18:10:00,3.079,0
2026-07-06 18:11:00,2.812,0
2026-07-06 18:12:00,2.368,0
2026-07-06 18:13:00,2.4,0
2026-07-06 18:14:00,1.795,0
2026-07-06 18:15:00,1.795,0
2026-07-06 18:16:00,1.744,0
2026-07-06 18:17:00,1.688,0
2026-07-06 18:18:00,1.821,0
2026-07-06 18:19:00,1.734,0
2026-07-06 18:20:00,1.69,0
2026-07-06 18:21:00,1.833,0
2026-07-06 18:22:00,1.924,0
2026-07-06 18:23:00,2.126,2
2026-07-06 18:24:00,2.751,0
2026-07-06 18:25:00,3.267,0
2026-07-06 18:26:00,3.727,0
2026-07-06 18:27:00,4.234,0
2026-07-06 18:28:00,3.169,0
2026-07-06 18:29:00,2.536,0
2026-07-06 18:30:00,3.483,0
2026-07-06 18:31:00,2.67,2
2026-07-06 18:32:00,2.286,0
2026-07-06 18:33:00,2.034,0
2026-07-06 18:34:00,1.859,0
2026-07-06 18:35:00,1.707,0
2026-07-06 18:36:00,2.001,2
2026-07-06 18:37:00,2.052,0
2026-07-06 18:38:00,3.077,0
2026-07-06 18:39:00,5.535,0
2026-07-06 18:40:00,3.909,0
2026-07-06 18:41:00,5.09,0
2026-07-06 18:42:00,5.485,2
2026-07-06 18:43:00,5.294,0
2026-07-06 18:44:00,3.952,0
2026-07-06 18:45:00,5.036,0
2026-07-06 18:46:00,3.713,0
2026-07-06 18:47:00,2.369,0
2026-07-06 18:48:00,2.189,2
2026-07-06 18:49:00,2.219,0
2026-07-06 18:50:00,2.237,0
2026-07-06 18:51:00,2.237,0
2026-07-06 18:52:00,2.308,0
2026-07-06 18:53:00,2.712,0
2026-07-06 18:54:00,2.9,2
2026-07-06 18:55:00,3.61,0
2026-07-06 18:56:00,3.846,0
2026-07-06 18:57:00,3.177,0
2026-07-06 18:58:00,1.978,0
2026-07-06 18:59:00,3.002,0
