"date (UTC)","NO2 (ppb)","Flag"
2026-07-20 09:00:00,5.67,2
2026-07-20 09:01:00,5.461,0
2026-07-20 09:02:00,5.804,0
2026-07-20 09:03:00,5.75,0
2026-07-20 09:04:00,5.488,0
2026-07-20 09:05:00,5.279,0
2026-07-20 09:06:00,5.654,0
2026-07-20 09:07:00,7.517,0
2026-07-20 09:08:00,5.281,0
2026-07-20 09:09:00,5.031,2
2026-07-20 09:10:00,4.662,0
2026-07-20 09:11:00,4.391,0
2026-07-20 09:12:00,4.274,0
2026-07-20 09:13:00,4.208,0
2026-07-20 09:14:00,4.434,0
2026-07-20 09:15:00,4.317,0
2026-07-20 09:16:00,4.392,0
2026-07-20 09:17:00,4.812,0
2026-07-20 09:18:00,5.004,0
2026-07-20 09:19:00,4.849,0
2026-07-20 09:20:00,4.726,0
2026-07-20 09:21:00,4.551,0
2026-07-20 09:22:00,4.459,0
2026-07-20 09:23:00,4.714,0
2026-07-20 09:24:00,4.99,0
2026-07-20 09:25:00,5.078,0
2026-07-20 09:26:00,5.751,0
2026-07-20 09:27:00,6.778,0
2026-07-20 09:28:00,6.359,0
2026-07-20 09:29:00,6.975,2
2026-07-20 09:30:00,7.589,0
2026-07-20 09:31:00,7.131,0
2026-07-20 09:32:00,5.966,0
2026-07-20 09:33:00,4.577,0
2026-07-20 09:34:00,4.631,0
2026-07-20 09:35:00,5.913,0
2026-07-20 09:36:00,7.205,0
2026-07-20 09:37:00,4.474,0
2026-07-20 09:38:00,4.474,0
2026-07-20 09:39:00,4.383,2
2026-07-20 09:40:00,4.142,0
2026-07-20 09:41:00,3.872,0
2026-07-20 09:42:00,3.207,0
2026-07-20 09:43:00,3.171,0
2026-07-20 09:44:00,3.104,2
2026-07-20 09:45:00,3.301,0
2026-07-20 09:46:00,3.598,0
2026-07-20 09:47:00,2.959,0
2026-07-20 09:48:00,4.44,0
2026-07-20 09:49:00,5.304,0
2026-07-20 09:50:00,4.68,2
2026-07-20 09:51:00,3.556,0
2026-07-20 09:52:00,3.514,0
2026-07-20 09:53:00,3.633,0
2026-07-20 09:54:00,2.937,0
2026-07-20 09:55:00,3.299,0
2026-07-20 09:56:00,2.996,0
2026-07-20 09:57:00,3.555,0
2026-07-20 09:58:00,3.797,0
2026-07-20 09:59:00,3.909,0
