"date (UTC)","NO2 (ppb)","Flag"
2026-07-19 14:00:00,1.853,0
2026-07-19 14:01:00,1.942,0
2026-07-19 14:02:00,1.8,0
2026-07-19 14:03:00,1.48,0
2026-07-19 14:04:00,1.024,0
2026-07-19 14:05:00,0.894,0
2026-07-19 14:06:00,0.848,0
2026-07-19 14:07:00,0.777,0
2026-07-19 14:08:00,0.845,0
2026-07-19 14:09:00,1.088,0
2026-07-19 14:10:00,0.785,0
2026-07-19 14:11:00,0.818,0
2026-07-19 14:12:00,0.966,0
2026-07-19 14:13:00,1.121,0
2026-07-19 14:14:00,1.345,0
2026-07-19 14:15:00,1.296,0
2026-07-19 14:16:00,1.262,0
2026-07-19 14:17:00,1.262,0
2026-07-19 14:18:00,1.324,2
2026-07-19 14:19:00,1.186,0
2026-07-19 14:20:00,0.931,2
2026-07-19 14:21:00,1,0
2026-07-19 14:22:00,1.756,0
2026-07-19 14:23:00,1.314,0
2026-07-19 14:24:00,1.195,0
2026-07-19 14:25:00,0.866,0
2026-07-19 14:26:00,0.835,0
2026-07-19 14:27:00,0.723,0
2026-07-19 14:28:00,0.817,0
2026-07-19 14:29:00,1.148,0
2026-07-19 14:30:00,1.574,0
2026-07-19 14:31:00,1.55,0
2026-07-19 14:32:00,1.465,0
2026-07-19 14:33:00,1.142,0
2026-07-19 14:34:00,0.712,2
2026-07-19 14:35:00,0.778,0
2026-07-19 14:36:00,0.729,2
2026-07-19 14:37:00,0.85,0
2026-07-19 14:38:00,1.129,0
2026-07-19 14:39:00,1.135,0
2026-07-19 14:40:00,1.257,0
2026-07-19 14:41:00,1.245,0
2026-07-19 14:42:00,2.666,0
2026-07-19 14:43:00,2.263,0
2026-07-19 14:44:00,1.091,0
2026-07-19 14:45:00,0.93,0
2026-07-19 14:46:00,0.728,2
2026-07-19 14:47:00,1.292,0
2026-07-19 14:48:00,2.644,0
2026-07-19 14:49:00,1.19,0
2026-07-19 14:50:00,1.019,0
2026-07-19 14:51:00,1.053,0
2026-07-19 14:52:00,1.167,0
2026-07-19 14:53:00,1.199,0
2026-07-19 14:54:00,1.05,0
2026-07-19 14:55:00,0.878,0
2026-07-19 14:56:00,1.077,0
2026-07-19 14:57:00,0.977,0
2026-07-19 14:58:00,0.878,0
2026-07-19 14:59:00,0.963,0
