"date (UTC)","NO2 (ppb)","Flag"
2026-07-23 03:00:00,6.232,0
2026-07-23 03:01:00,6.341,0
2026-07-23 03:02:00,6.044,0
2026-07-23 03:03:00,6.207,0
2026-07-23 03:04:00,6.299,0
2026-07-23 03:05:00,6.111,0
2026-07-23 03:06:00,6.109,0
2026-07-23 03:07:00,6.139,0
2026-07-23 03:08:00,6.023,0
2026-07-23 03:09:00,5.943,0
2026-07-23 03:10:00,6.009,0
2026-07-23 03:11:00,5.839,0
2026-07-23 03:12:00,5.92,0
2026-07-23 03:13:00,6.122,0
2026-07-23 03:14:00,6.035,0
2026-07-23 03:15:00,6.159,0
2026-07-23 03:16:00,6.171,0
2026-07-23 03:17:00,6.171,0
2026-07-23 03:18:00,6.127,2
2026-07-23 03:19:00,6.202,0
2026-07-23 03:20:00,6.068,0
2026-07-23 03:21:00,6.153,0
2026-07-23 03:22:00,6.345,0
2026-07-23 03:23:00,6.043,0
2026-07-23 03:24:00,6.285,0
2026-07-23 03:25:00,6.416,2
2026-07-23 03:26:00,6.175,2
2026-07-23 03:27:00,6.354,0
2026-07-23 03:28:00,6.454,0
2026-07-23 03:29:00,6.844,2
2026-07-23 03:30:00,6.718,0
2026-07-23 03:31:00,6.719,0
2026-07-23 03:32:00,7.021,2
2026-07-23 03:33:00,6.675,0
2026-07-23 03:34:00,6.551,0
2026-07-23 03:35:00,6.972,0
2026-07-23 03:36:00,6.949,0
2026-07-23 03:37:00,6.944,0
2026-07-23 03:38:00,7.168,0
2026-07-23 03:39:00,7.163,0
2026-07-23 03:40:00,6.846,2
2026-07-23 03:41:00,6.955,0
2026-07-23 03:42:00,6.999,0
2026-07-23 03:43:00,6.921,0
2026-07-23 03:44:00,6.893,0
2026-07-23 03:45:00,6.746,0
2026-07-23 03:46:00,6.664,0
2026-07-23 03:47:00,6.882,0
2026-07-23 03:48:00,6.931,0
2026-07-23 03:49:00,6.67,2
2026-07-23 03:50:00,6.542,0
2026-07-23 03:51:00,6.491,0
2026-07-23 03:52:00,6.452,0
2026-07-23 03:53:00,6.346,2
2026-07-23 03:54:00,6.259,0
2026-07-23 03:55:00,6.042,2
2026-07-23 03:56:00,5.841,0
2026-07-23 03:57:00,5.932,0
2026-07-23 03:58:00,5.69,0
2026-07-23 03:59:00,5.614,0
