"date (UTC)","NO2 (ppb)","Flag"
2026-07-07 20:00:00,5.554,0
2026-07-07 20:01:00,5.308,0
2026-07-07 20:02:00,5.878,0
2026-07-07 20:03:00,5.468,0
2026-07-07 20:04:00,5.369,0
2026-07-07 20:05:00,5.319,0
2026-07-07 20:06:00,5.377,0
2026-07-07 20:07:00,5.839,0
2026-07-07 20:08:00,5.534,0
2026-07-07 20:09:00,5.098,0
2026-07-07 20:10:00,4.964,0
2026-07-07 20:11:00,4.661,0
2026-07-07 20:12:00,4.516,0
2026-07-07 20:13:00,4.578,2
2026-07-07 20:14:00,4.599,0
2026-07-07 20:15:00,4.593,0
2026-07-07 20:16:00,4.804,0
2026-07-07 20:17:00,4.648,0
2026-07-07 20:18:00,4.532,0
2026-07-07 20:19:00,4.681,0
2026-07-07 20:20:00,4.614,0
2026-07-07 20:21:00,5.74,0
2026-07-07 20:22:00,7.053,0
2026-07-07 20:23:00,7.275,0
2026-07-07 20:24:00,6.547,0
2026-07-07 20:25:00,6.386,0
2026-07-07 20:26:00,6.386,0
2026-07-07 20:27:00,4.525,2
2026-07-07 20:28:00,4.583,0
2026-07-07 20:29:00,4.31,0
2026-07-07 20:30:00,4.39,0
2026-07-07 20:31:00,4.371,0
2026-07-07 20:32:00,4.437,0
2026-07-07 20:33:00,8.451,0
2026-07-07 20:34:00,7.9,0
2026-07-07 20:35:00,6.811,0
2026-07-07 20:36:00,6.426,0
2026-07-07 20:37:00,6.407,0
2026-07-07 20:38:00,6.499,2
2026-07-07 20:39:00,6.066,0
2026-07-07 20:40:00,6.051,0
2026-07-07 20:41:00,6.271,0
2026-07-07 20:42:00,4.848,2
2026-07-07 20:43:00,4.421,0
2026-07-07 20:44:00,4.462,0
2026-07-07 20:45:00,4.636,0
2026-07-07 20:46:00,4.486,0
2026-07-07 20:47:00,4.416,0
2026-07-07 20:48:00,4.795,0
2026-07-07 20:49:00,4.599,0
2026-07-07 20:50:00,4.478,0
2026-07-07 20:51:00,4.58,0
2026-07-07 20:52:00,4.641,0
2026-07-07 20:53:00,6.044,0
2026-07-07 20:54:00,6.579,2
2026-07-07 20:55:00,6.758,0
2026-07-07 20:56:00,6.03,0
2026-07-07 20:57:00,5.799,0
2026-07-07 20:58:00,6.03,2
2026-07-07 20:59:00,5.226,0
