"date (UTC)","NO2 (ppb)","Flag"
2026-07-20 06:00:00,5.36,0
2026-07-20 06:01:00,5.459,0
2026-07-20 06:02:00,6.061,0
2026-07-20 06:03:00,5.973,0
2026-07-20 06:04:00,6.373,0
2026-07-20 06:05:00,6.065,0
2026-07-20 06:06:00,5.778,0
2026-07-20 06:07:00,5.8,0
2026-07-20 06:08:00,5.708,0
2026-07-20 06:09:00,5.848,0
2026-07-20 06:10:00,6.06,0
2026-07-20 06:11:00,5.637,0
2026-07-20 06:12:00,5.299,0
2026-07-20 06:13:00,5.463,0
2026-07-20 06:14:00,5.541,0
2026-07-20 06:15:00,5.586,0
2026-07-20 06:16:00,5.839,0
2026-07-20 06:17:00,6.232,0
2026-07-20 06:18:00,6.188,0
2026-07-20 06:19:00,6.087,0
2026-07-20 06:20:00,6.347,0
2026-07-20 06:21:00,6.469,2
2026-07-20 06:22:00,6.837,0
2026-07-20 06:23:00,6.923,0
2026-07-20 06:24:00,6.355,0
2026-07-20 06:25:00,7.273,0
2026-07-20 06:26:00,7.253,0
2026-07-20 06:27:00,7.146,0
2026-07-20 06:28:00,7.68,0
2026-07-20 06:29:00,7.745,0
2026-07-20 06:30:00,7.65,0
2026-07-20 06:31:00,7.663,0
2026-07-20 06:32:00,8.116,0
2026-07-20 06:33:00,8.256,0
2026-07-20 06:34:00,8.501,0
2026-07-20 06:35:00,8.501,0
2026-07-20 06:36:00,9.453,0
2026-07-20 06:37:00,9.914,0
2026-07-20 06:38:00,10.067,2
2026-07-20 06:39:00,10.373,0
2026-07-20 06:40:00,10.391,2
2026-07-20 06:41:00,10.756,0
2026-07-20 06:42:00,11.204,0
2026-07-20 06:43:00,11.731,0
2026-07-20 06:44:00,11.72,0
2026-07-20 06:45:00,12.395,0
2026-07-20 06:46:00,12.345,0
2026-07-20 06:47:00,12.371,0
2026-07-20 06:48:00,12.577,0
2026-07-20 06:49:00,12.493,0
2026-07-20 06:50:00,12.488,0
2026-07-20 06:51:00,12.698,2
2026-07-20 06:52:00,12.667,0
2026-07-20 06:53:00,13.027,0
2026-07-20 06:54:00,13.305,2
2026-07-20 06:55:00,13.567,0
2026-07-20 06:56:00,13.487,0
2026-07-20 06:57:00,13.504,0
2026-07-20 06:58:00,13.108,0
2026-07-20 06:59:00,12.607,0
