"date (UTC)","NO2 (ppb)","Flag"
2026-07-11 04:00:00,7.349,0
2026-07-11 04:01:00,7.217,0
2026-07-11 04:02:00,7.404,0
2026-07-11 04:03:00,7.875,0
2026-07-11 04:04:00,7.591,0
2026-07-11 04:05:00,7.982,0
2026-07-11 04:06:00,8.248,0
2026-07-11 04:07:00,8.345,0
2026-07-11 04:08:00,8.345,2
2026-07-11 04:09:00,8.3,0
2026-07-11 04:10:00,8.248,0
2026-07-11 04:11:00,8.159,0
2026-07-11 04:12:00,8.295,0
2026-07-11 04:13:00,8.323,2
2026-07-11 04:14:00,8.159,0
2026-07-11 04:15:00,8.104,0
2026-07-11 04:16:00,8.215,0
2026-07-11 04:17:00,8.134,0
2026-07-11 04:18:00,8.217,2
2026-07-11 04:19:00,7.932,2
2026-07-11 04:20:00,7.906,0
2026-07-11 04:21:00,8.241,2
2026-07-11 04:22:00,8.215,0
2026-07-11 04:23:00,8.148,2
2026-07-11 04:24:00,8.273,0
2026-07-11 04:25:00,8.079,2
2026-07-11 04:26:00,7.799,0
2026-07-11 04:27:00,7.783,0
2026-07-11 04:28:00,7.83,0
2026-07-11 04:29:00,7.734,0
2026-07-11 04:30:00,7.9,2
2026-07-11 04:31:00,8.143,0
2026-07-11 04:32:00,8.316,0
2026-07-11 04:33:00,8.15,2
2026-07-11 04:34:00,8.371,0
2026-07-11 04:35:00,8.337,0
2026-07-11 04:36:00,8.371,0
2026-07-11 04:37:00,8.059,0
2026-07-11 04:38:00,8.287,2
2026-07-11 04:39:00,8.283,0
2026-07-11 04:40:00,8.122,2
2026-07-11 04:41:00,8.201,0
2026-07-11 04:42:00,8.084,0
2026-07-11 04:43:00,7.895,0
2026-07-11 04:44:00,7.968,0
2026-07-11 04:45:00,7.895,2
2026-07-11 04:46:00,7.717,0
2026-07-11 04:47:00,7.818,0
2026-07-11 04:48:00,7.712,0
2026-07-11 04:49:00,7.607,0
2026-07-11 04:50:00,7.719,0
2026-07-11 04:51:00,7.821,0
2026-07-11 04:52:00,7.806,0
2026-07-11 04:53:00,8.104,2
2026-07-11 04:54:00,8.056,0
2026-07-11 04:55:00,7.729,0
2026-07-11 04:56:00,7.829,0
2026-07-11 04:57:00,7.578,0
2026-07-11 04:58:00,7.629,2
2026-07-11 04:59:00,7.92,0
