"date (UTC)","NO2 (ppb)","Flag"
2026-07-05 10:00:00,1.155,2
2026-07-05 10:01:00,1.058,2
2026-07-05 10:02:00,1.378,2
2026-07-05 10:03:00,1.352,0
2026-07-05 10:04:00,1.13,0
2026-07-05 10:05:00,1.414,0
2026-07-05 10:06:00,1.562,0
2026-07-05 10:07:00,1.524,0
2026-07-05 10:08:00,1.822,2
2026-07-05 10:09:00,1.95,0
2026-07-05 10:10:00,1.57,0
2026-07-05 10:11:00,1.583,0
2026-07-05 10:12:00,1.494,0
2026-07-05 10:13:00,1.3,0
2026-07-05 10:14:00,1.399,0
2026-07-05 10:15:00,1.399,0
2026-07-05 10:16:00,1.399,0
2026-07-05 10:17:00,1.236,0
2026-07-05 10:18:00,1.203,0
2026-07-05 10:19:00,1.196,0
2026-07-05 10:20:00,1.169,0
2026-07-05 10:21:00,1.427,2
2026-07-05 10:22:00,2.16,0
2026-07-05 10:23:00,2.132,0
2026-07-05 10:24:00,2.476,0
2026-07-05 10:25:00,1.87,0
2026-07-05 10:26:00,1.561,0
2026-07-05 10:27:00,1.303,0
2026-07-05 10:28:00,1.28,0
2026-07-05 10:29:00,1.144,0
2026-07-05 10:30:00,1.096,0
2026-07-05 10:31:00,1.25,0
2026-07-05 10:32:00,1.177,2
2026-07-05 10:33:00,1.422,0
2026-07-05 10:34:00,1.326,0
2026-07-05 10:35:00,1.18,0
2026-07-05 10:36:00,1.23,0
2026-07-05 10:37:00,1.422,0
2026-07-05 10:38:00,1.191,0
2026-07-05 10:39:00,1.44,0
2026-07-05 10:40:00,1.606,0
2026-07-05 10:41:00,1.856,0
2026-07-05 10:42:00,2.466,0
2026-07-05 10:43:00,2.646,0
2026-07-05 10:44:00,2.596,0
2026-07-05 10:45:00,3.842,0
2026-07-05 10:46:00,2.857,2
2026-07-05 10:47:00,2.646,2
2026-07-05 10:48:00,1.522,0
2026-07-05 10:49:00,1.668,0
2026-07-05 10:50:00,1.288,0
2026-07-05 10:51:00,1.173,0
2026-07-05 10:52:00,1.187,0
2026-07-05 10:53:00,1.501,0
2026-07-05 10:54:00,1.613,2
2026-07-05 10:55:00,2.388,0
2026-07-05 10:56:00,1.979,0
2026-07-05 10:57:00,1.675,0
2026-07-05 10:58:00,1.509,2
2026-07-05 10:59:00,1.255,0
