"date (UTC)","NO2 (ppb)","Flag"
2026-07-17 19:00:00,4.884,0
2026-07-17 19:01:00,4.508,0
2026-07-17 19:02:00,5.17,0
2026-07-17 19:03:00,5.174,0
2026-07-17 19:04:00,5.403,0
2026-07-17 19:05:00,6.181,0
2026-07-17 19:06:00,6.21,0
2026-07-17 19:07:00,5.69,0
2026-07-17 19:08:00,5.828,0
2026-07-17 19:09:00,5.77,0
2026-07-17 19:10:00,6.236,0
2026-07-17 19:11:00,6.223,0
2026-07-17 19:12:00,5.208,0
2026-07-17 19:13:00,5.124,0
2026-07-17 19:14:00,4.506,0
2026-07-17 19:15:00,4.486,0
2026-07-17 19:16:00,4.737,0
2026-07-17 19:17:00,5.119,0
2026-07-17 19:18:00,5.095,0
2026-07-17 19:19:00,5.216,0
2026-07-17 19:20:00,5.322,0
2026-07-17 19:21:00,4.968,0
2026-07-17 19:22:00,4.963,0
2026-07-17 19:23:00,4.963,0
2026-07-17 19:24:00,5.074,0
2026-07-17 19:25:00,6.001,0
2026-07-17 19:26:00,6.773,0
2026-07-17 19:27:00,7.395,2
2026-07-17 19:28:00,7.166,0
2026-07-17 19:29:00,6.718,0
2026-07-17 19:30:00,6.67,0
2026-07-17 19:31:00,6.199,0
2026-07-17 19:32:00,5.681,2
2026-07-17 19:33:00,5.545,2
2026-07-17 19:34:00,5.532,0
2026-07-17 19:35:00,5.796,0
2026-07-17 19:36:00,5.939,0
2026-07-17 19:37:00,5.96,0
2026-07-17 19:38:00,6.057,0
2026-07-17 19:39:00,5.753,0
2026-07-17 19:40:00,5.825,0
2026-07-17 19:41:00,6.154,0
2026-07-17 19:42:00,5.86,0
2026-07-17 19:43:00,6.007,0
2026-07-17 19:44:00,5.852,0
2026-07-17 19:45:00,5.458,0
2026-07-17 19:46:00,5.591,0
2026-07-17 19:47:00,5.706,0
2026-07-17 19:48:00,5.579,0
2026-07-17 19:49:00,5.516,0
2026-07-17 19:50:00,5.542,0
2026-07-17 19:51:00,5.371,0
2026-07-17 19:52:00,5.136,0
2026-07-17 19:53:00,5.103,0
2026-07-17 19:54:00,5.45,0
2026-07-17 19:55:00,5.721,0
2026-07-17 19:56:00,5.785,0
2026-07-17 19:57:00,6.064,0
2026-07-17 19:58:00,6.081,0
2026-07-17 19:59:00,5.923,0
