"date (UTC)","NO2 (ppb)","Flag"
2026-07-27 07:00:00,3.205,0
2026-07-27 07:01:00,3.36,0
2026-07-27 07:02:00,3.026,2
2026-07-27 07:03:00,5.192,0
2026-07-27 07:04:00,9.039,0
2026-07-27 07:05:00,3.348,0
2026-07-27 07:06:00,5.068,2
2026-07-27 07:07:00,3.054,0
2026-07-27 07:08:00,2.153,0
2026-07-27 07:09:00,2.902,2
2026-07-27 07:10:00,2.679,0
2026-07-27 07:11:00,2.424,0
2026-07-27 07:12:00,2.862,0
2026-07-27 07:13:00,2.742,0
2026-07-27 07:14:00,2.293,2
2026-07-27 07:15:00,2.521,0
2026-07-27 07:16:00,2.821,0
2026-07-27 07:17:00,3.292,2
2026-07-27 07:18:00,4.057,0
2026-07-27 07:19:00,4.371,0
2026-07-27 07:20:00,4.371,0
2026-07-27 07:21:00,5.497,2
2026-07-27 07:22:00,6.461,2
2026-07-27 07:23:00,4.953,0
2026-07-27 07:24:00,4.65,0
2026-07-27 07:25:00,4.208,2
2026-07-27 07:26:00,3.984,0
2026-07-27 07:27:00,4.71,0
2026-07-27 07:28:00,4.187,0
2026-07-27 07:29:00,5.221,0
2026-07-27 07:30:00,4.941,0
2026-07-27 07:31:00,3.488,2
2026-07-27 07:32:00,3.12,0
2026-07-27 07:33:00,2.761,2
2026-07-27 07:34:00,3.053,0
2026-07-27 07:35:00,4.076,0
2026-07-27 07:36:00,3.64,0
2026-07-27 07:37:00,3.1,0
2026-07-27 07:38:00,3.121,0
2026-07-27 07:39:00,2.443,0
2026-07-27 07:40:00,1.839,0
2026-07-27 07:41:00,2.032,0
2026-07-27 07:42:00,2.285,0
2026-07-27 07:43:00,2.231,0
2026-07-27 07:44:00,2.071,0
2026-07-27 07:45:00,2.646,0
2026-07-27 07:46:00,3.544,0
2026-07-27 07:47:00,4.162,0
2026-07-27 07:48:00,4.7,0
2026-07-27 07:49:00,3.652,0
2026-07-27 07:50:00,2.832,0
2026-07-27 07:51:00,2.608,0
2026-07-27 07:52:00,1.82,0
2026-07-27 07:53:00,2.209,0
2026-07-27 07:54:00,3.103,0
2026-07-27 07:55:00,2.242,0
2026-07-27 07:56:00,2.214,0
2026-07-27 07:57:00,2.289,0
2026-07-27 07:58:00,2.061,0
2026-07-27 07:59:00,2.47,0
