"date (UTC)","NO2 (ppb)","Flag"
2026-07-21 02:00:00,3.805,0
2026-07-21 02:01:00,3.515,0
2026-07-21 02:02:00,3.472,0
2026-07-21 02:03:00,3.498,2
2026-07-21 02:04:00,3.498,0
2026-07-21 02:05:00,3.511,0
2026-07-21 02:06:00,3.43,0
2026-07-21 02:07:00,3.863,0
2026-07-21 02:08:00,3.884,0
2026-07-21 02:09:00,3.728,0
2026-07-21 02:10:00,3.962,0
2026-07-21 02:11:00,3.868,0
2026-07-21 02:12:00,3.736,2
2026-07-21 02:13:00,4.526,2
2026-07-21 02:14:00,4.534,0
2026-07-21 02:15:00,4.102,0
2026-07-21 02:16:00,4.388,0
2026-07-21 02:17:00,4.535,0
2026-07-21 02:18:00,4.514,0
2026-07-21 02:19:00,4.533,0
2026-07-21 02:20:00,4.514,0
2026-07-21 02:21:00,4.62,0
2026-07-21 02:22:00,4.636,2
2026-07-21 02:23:00,4.643,2
2026-07-21 02:24:00,4.546,0
2026-07-21 02:25:00,4.563,0
2026-07-21 02:26:00,4.507,2
2026-07-21 02:27:00,4.588,0
2026-07-21 02:28:00,4.716,0
2026-07-21 02:29:00,4.41,0
2026-07-21 02:30:00,4.515,0
2026-07-21 02:31:00,4.745,0
2026-07-21 02:32:00,4.979,2
2026-07-21 02:33:00,4.939,0
2026-07-21 02:34:00,4.849,0
2026-07-21 02:35:00,5.153,2
2026-07-21 02:36:00,5.405,0
2026-07-21 02:37:00,5.318,0
2026-07-21 02:38:00,5.156,2
2026-07-21 02:39:00,5.238,0
2026-07-21 02:40:00,5.377,0
2026-07-21 02:41:00,5.153,0
2026-07-21 02:42:00,5.226,0
2026-07-21 02:43:00,5.172,0
2026-07-21 02:44:00,5.056,0
2026-07-21 02:45:00,5.109,0
2026-07-21 02:46:00,5.057,0
2026-07-21 02:47:00,5.092,0
2026-07-21 02:48:00,4.946,0
2026-07-21 02:49:00,5.124,0
2026-07-21 02:50:00,4.932,0
2026-07-21 02:51:00,5.114,0
2026-07-21 02:52:00,5.212,0
2026-07-21 02:53:00,4.914,0
2026-07-21 02:54:00,5.211,0
2026-07-21 02:55:00,5.316,0
2026-07-21 02:56:00,5.167,0
2026-07-21 02:57:00,5.498,0
2026-07-21 02:58:00,5.618,0
2026-07-21 02:59:00,5.401,2
