"date (UTC)","NO2 (ppb)","Flag"
2026-07-18 21:00:00,3.055,0
2026-07-18 21:01:00,2.981,0
2026-07-18 21:02:00,2.703,0
2026-07-18 21:03:00,2.871,0
2026-07-18 21:04:00,2.634,2
2026-07-18 21:05:00,2.798,2
2026-07-18 21:06:00,3.125,2
2026-07-18 21:07:00,3.261,2
2026-07-18 21:08:00,3.483,0
2026-07-18 21:09:00,3.573,0
2026-07-18 21:10:00,3.742,2
2026-07-18 21:11:00,4.703,2
2026-07-18 21:12:00,4.196,0
2026-07-18 21:13:00,4.25,0
2026-07-18 21:14:00,4.058,0
2026-07-18 21:15:00,3.862,0
2026-07-18 21:16:00,4.016,2
2026-07-18 21:17:00,4.623,0
2026-07-18 21:18:00,5.015,0
2026-07-18 21:19:00,4.71,0
2026-07-18 21:20:00,4.794,2
2026-07-18 21:21:00,4.3,2
2026-07-18 21:22:00,4.314,0
2026-07-18 21:23:00,4.471,0
2026-07-18 21:24:00,4.458,0
2026-07-18 21:25:00,4.409,0
2026-07-18 21:26:00,4.852,0
2026-07-18 21:27:00,4.852,2
2026-07-18 21:28:00,4.879,0
2026-07-18 21:29:00,4.974,0
2026-07-18 21:30:00,4.563,0
2026-07-18 21:31:00,4.483,2
2026-07-18 21:32:00,4.868,2
2026-07-18 21:33:00,4.891,0
2026-07-18 21:34:00,4.973,0
2026-07-18 21:35:00,5.297,0
2026-07-18 21:36:00,5.088,0
2026-07-18 21:37:00,5.104,0
2026-07-18 21:38:00,5.444,0
2026-07-18 21:39:00,5.603,0
2026-07-18 21:40:00,5.137,0
2026-07-18 21:41:00,5,2
2026-07-18 21:42:00,5.086,2
2026-07-18 21:43:00,5.043,2
2026-07-18 21:44:00,5.287,0
2026-07-18 21:45:00,5.413,0
2026-07-18 21:46:00,5.219,0
2026-07-18 21:47:00,4.846,0
2026-07-18 21:48:00,5.173,0
2026-07-18 21:49:00,5.125,0
2026-07-18 21:50:00,5.074,0
2026-07-18 21:51:00,5.074,0
2026-07-18 21:52:00,5.074,0
2026-07-18 21:53:00,5.181,2
2026-07-18 21:54:00,5.163,0
2026-07-18 21:55:00,5.323,0
2026-07-18 21:56:00,5.397,0
2026-07-18 21:57:00,5.266,0
2026-07-18 21:58:00,5.183,0
2026-07-18 21:59:00,4.897,2
