"date (UTC)","NO2 (ppb)","Flag"
2026-07-07 02:00:00,1.553,2
2026-07-07 02:01:00,1.452,0
2026-07-07 02:02:00,1.673,0
2026-07-07 02:03:00,1.813,0
2026-07-07 02:04:00,1.781,2
2026-07-07 02:05:00,1.753,0
2026-07-07 02:06:00,1.753,0
2026-07-07 02:07:00,1.421,0
2026-07-07 02:08:00,1.301,0
2026-07-07 02:09:00,1.547,0
2026-07-07 02:10:00,1.585,0
2026-07-07 02:11:00,1.485,0
2026-07-07 02:12:00,1.63,0
2026-07-07 02:13:00,1.685,0
2026-07-07 02:14:00,1.48,0
2026-07-07 02:15:00,1.664,0
2026-07-07 02:16:00,1.739,2
2026-07-07 02:17:00,1.521,2
2026-07-07 02:18:00,1.702,0
2026-07-07 02:19:00,1.788,0
2026-07-07 02:20:00,1.524,0
2026-07-07 02:21:00,1.672,0
2026-07-07 02:22:00,1.728,0
2026-07-07 02:23:00,1.431,0
2026-07-07 02:24:00,1.521,0
2026-07-07 02:25:00,1.596,0
2026-07-07 02:26:00,1.369,0
2026-07-07 02:27:00,1.429,0
2026-07-07 02:28:00,1.493,0
2026-07-07 02:29:00,1.269,0
2026-07-07 02:30:00,1.342,0
2026-07-07 02:31:00,1.401,2
2026-07-07 02:32:00,1.299,2
2026-07-07 02:33:00,1.378,0
2026-07-07 02:34:00,1.396,0
2026-07-07 02:35:00,1.283,0
2026-07-07 02:36:00,1.279,0
2026-07-07 02:37:00,1.363,2
2026-07-07 02:38:00,1.274,0
2026-07-07 02:39:00,1.252,0
2026-07-07 02:40:00,1.327,0
2026-07-07 02:41:00,1.275,0
2026-07-07 02:42:00,1.225,0
2026-07-07 02:43:00,1.579,2
2026-07-07 02:44:00,1.809,2
2026-07-07 02:45:00,1.808,2
2026-07-07 02:46:00,1.825,0
2026-07-07 02:47:00,1.666,0
2026-07-07 02:48:00,1.467,2
2026-07-07 02:49:00,1.503,2
2026-07-07 02:50:00,1.579,0
2026-07-07 02:51:00,1.434,0
2026-07-07 02:52:00,1.331,0
2026-07-07 02:53:00,1.366,2
2026-07-07 02:54:00,1.421,2
2026-07-07 02:55:00,1.344,0
2026-07-07 02:56:00,1.356,2
2026-07-07 02:57:00,1.442,0
2026-07-07 02:58:00,1.318,0
2026-07-07 02:59:00,1.343,2
