"date (UTC)","NO2 (ppb)","Flag"
2026-07-04 01:00:00,447.518,1
2026-07-04 01:01:00,447.442,1
2026-07-04 01:02:00,446.986,1
2026-07-04 01:03:00,447.065,1
2026-07-04 01:04:00,446.977,1
2026-07-04 01:05:00,2.572,1
2026-07-04 01:06:00,1.954,1
2026-07-04 01:07:00,1.885,1
2026-07-04 01:08:00,1.518,1
2026-07-04 01:09:00,1.669,0
2026-07-04 01:10:00,1.639,0
2026-07-04 01:11:00,1.434,0
2026-07-04 01:12:00,1.708,0
2026-07-04 01:13:00,1.709,0
2026-07-04 01:14:00,1.587,0
2026-07-04 01:15:00,1.763,0
2026-07-04 01:16:00,1.751,0
2026-07-04 01:17:00,1.815,0
2026-07-04 01:18:00,1.728,0
2026-07-04 01:19:00,1.771,0
2026-07-04 01:20:00,1.746,0
2026-07-04 01:21:00,1.801,0
2026-07-04 01:22:00,1.701,0
2026-07-04 01:23:00,1.565,0
2026-07-04 01:24:00,1.602,0
2026-07-04 01:25:00,1.738,0
2026-07-04 01:26:00,1.628,0
2026-07-04 01:27:00,1.543,0
2026-07-04 01:28:00,1.432,0
2026-07-04 01:29:00,1.509,0
2026-07-04 01:30:00,1.742,0
2026-07-04 01:31:00,1.713,0
2026-07-04 01:32:00,1.713,0
2026-07-04 01:33:00,1.68,0
2026-07-04 01:34:00,1.896,0
2026-07-04 01:35:00,1.476,0
2026-07-04 01:36:00,1.555,0
2026-07-04 01:37:00,1.335,0
2026-07-04 01:38:00,1.299,0
2026-07-04 01:39:00,1.415,0
2026-07-04 01:40:00,1.245,0
2026-07-04 01:41:00,1.312,2
2026-07-04 01:42:00,1.34,0
2026-07-04 01:43:00,1.132,0
2026-07-04 01:44:00,1.206,0
2026-07-04 01:45:00,1.371,0
2026-07-04 01:46:00,1.098,0
2026-07-04 01:47:00,1.88,2
2026-07-04 01:48:00,2.879,0
2026-07-04 01:49:00,1.847,0
2026-07-04 01:50:00,1.643,0
2026-07-04 01:51:00,1.351,0
2026-07-04 01:52:00,1.071,0
2026-07-04 01:53:00,1.111,0
2026-07-04 01:54:00,1.191,0
2026-07-04 01:55:00,1.055,2
2026-07-04 01:56:00,1.173,0
2026-07-04 01:57:00,1.256,0
2026-07-04 01:58:00,1.023,0
2026-07-04 01:59:00,1.267,0
