"date (UTC)","NO2 (ppb)","Flag"
2026-07-08 09:00:00,6.025,0
2026-07-08 09:01:00,6.19,0
2026-07-08 09:02:00,6.226,0
2026-07-08 09:03:00,5.613,0
2026-07-08 09:04:00,5.754,0
2026-07-08 09:05:00,5.347,0
2026-07-08 09:06:00,5.252,0
2026-07-08 09:07:00,4.932,0
2026-07-08 09:08:00,4.802,0
2026-07-08 09:09:00,4.793,0
2026-07-08 09:10:00,4.534,0
2026-07-08 09:11:00,4.77,0
2026-07-08 09:12:00,5.098,0
2026-07-08 09:13:00,5.046,2
2026-07-08 09:14:00,5.443,0
2026-07-08 09:15:00,5.122,0
2026-07-08 09:16:00,5.239,2
2026-07-08 09:17:00,4.13,0
2026-07-08 09:18:00,3.739,0
2026-07-08 09:19:00,4.231,2
2026-07-08 09:20:00,4.484,0
2026-07-08 09:21:00,4.417,2
2026-07-08 09:22:00,4.169,0
2026-07-08 09:23:00,4.774,0
2026-07-08 09:24:00,5.102,0
2026-07-08 09:25:00,5.058,2
2026-07-08 09:26:00,4.935,2
2026-07-08 09:27:00,4.826,0
2026-07-08 09:28:00,4.638,0
2026-07-08 09:29:00,4.244,0
2026-07-08 09:30:00,4.372,0
2026-07-08 09:31:00,4.721,0
2026-07-08 09:32:00,4.164,0
2026-07-08 09:33:00,3.78,0
2026-07-08 09:34:00,3.867,0
2026-07-08 09:35:00,3.538,0
2026-07-08 09:36:00,3.708,0
2026-07-08 09:37:00,4.067,0
2026-07-08 09:38:00,4.017,0
2026-07-08 09:39:00,3.988,0
2026-07-08 09:40:00,3.988,0
2026-07-08 09:41:00,3.39,0
2026-07-08 09:42:00,2.623,0
2026-07-08 09:43:00,3.008,0
2026-07-08 09:44:00,3.482,0
2026-07-08 09:45:00,3.063,0
2026-07-08 09:46:00,3.419,0
2026-07-08 09:47:00,3.839,0
2026-07-08 09:48:00,4.002,0
2026-07-08 09:49:00,4.297,0
2026-07-08 09:50:00,4.08,0
2026-07-08 09:51:00,4.144,0
2026-07-08 09:52:00,3.507,0
2026-07-08 09:53:00,3.639,0
2026-07-08 09:54:00,3.897,0
2026-07-08 09:55:00,3.427,0
2026-07-08 09:56:00,3.302,0
2026-07-08 09:57:00,3.19,0
2026-07-08 09:58:00,3.217,0
2026-07-08 09:59:00,3.261,0
