"date (UTC)","NO2 (ppb)","Flag"
2026-07-20 17:00:00,2.736,0
2026-07-20 17:01:00,3.628,0
2026-07-20 17:02:00,4.089,0
2026-07-20 17:03:00,4.348,0
2026-07-20 17:04:00,3.055,0
2026-07-20 17:05:00,2.111,0
2026-07-20 17:06:00,1.773,0
2026-07-20 17:07:00,2.027,0
2026-07-20 17:08:00,2.177,0
2026-07-20 17:09:00,2.151,0
2026-07-20 17:10:00,1.845,0
2026-07-20 17:11:00,2.174,0
2026-07-20 17:12:00,2.124,0
2026-07-20 17:13:00,1.825,0
2026-07-20 17:14:00,1.894,0
2026-07-20 17:15:00,2.679,2
2026-07-20 17:16:00,3.354,2
2026-07-20 17:17:00,2.688,0
2026-07-20 17:18:00,2.659,0
2026-07-20 17:19:00,1.885,0
2026-07-20 17:20:00,1.744,0
2026-07-20 17:21:00,1.723,0
2026-07-20 17:22:00,1.72,0
2026-07-20 17:23:00,2.149,0
2026-07-20 17:24:00,2.126,0
2026-07-20 17:25:00,2.148,0
2026-07-20 17:26:00,3.314,0
2026-07-20 17:27:00,5.114,0
2026-07-20 17:28:00,4.848,0
2026-07-20 17:29:00,5.199,0
2026-07-20 17:30:00,4.533,0
2026-07-20 17:31:00,3.018,0
2026-07-20 17:32:00,2.554,0
2026-07-20 17:33:00,2.153,0
2026-07-20 17:34:00,2.28,2
2026-07-20 17:35:00,2.316,0
2026-07-20 17:36:00,2.758,0
2026-07-20 17:37:00,3.265,0
2026-07-20 17:38:00,2.917,0
2026-07-20 17:39:00,2.416,0
2026-07-20 17:40:00,3.849,0
2026-07-20 17:41:00,5.796,0
2026-07-20 17:42:00,4.101,0
2026-07-20 17:43:00,4.407,0
2026-07-20 17:44:00,3.635,0
2026-07-20 17:45:00,2.71,0
2026-07-20 17:46:00,2.356,0
2026-07-20 17:47:00,2.356,0
2026-07-20 17:48:00,2.198,0
2026-07-20 17:49:00,2.267,0
2026-07-20 17:50:00,3.165,0
2026-07-20 17:51:00,3.459,0
2026-07-20 17:52:00,3.18,0
2026-07-20 17:53:00,3.064,0
2026-07-20 17:54:00,2.683,0
2026-07-20 17:55:00,2.91,0
2026-07-20 17:56:00,2.884,0
2026-07-20 17:57:00,3.161,0
2026-07-20 17:58:00,3.13,0
2026-07-20 17:59:00,3.221,0
