"date (UTC)","NO2 (ppb)","Flag"
2026-07-18 22:00:00,4.805,0
2026-07-18 22:01:00,4.873,0
2026-07-18 22:02:00,4.699,0
2026-07-18 22:03:00,4.669,0
2026-07-18 22:04:00,4.896,0
2026-07-18 22:05:00,4.685,0
2026-07-18 22:06:00,4.729,2
2026-07-18 22:07:00,5.006,0
2026-07-18 22:08:00,4.663,0
2026-07-18 22:09:00,4.616,0
2026-07-18 22:10:00,4.865,2
2026-07-18 22:11:00,4.821,0
2026-07-18 22:12:00,4.824,0
2026-07-18 22:13:00,4.722,0
2026-07-18 22:14:00,4.34,0
2026-07-18 22:15:00,4.34,0
2026-07-18 22:16:00,4.422,0
2026-07-18 22:17:00,4.459,0
2026-07-18 22:18:00,4.395,2
2026-07-18 22:19:00,4.113,0
2026-07-18 22:20:00,3.986,0
2026-07-18 22:21:00,3.8,0
2026-07-18 22:22:00,3.807,0
2026-07-18 22:23:00,3.787,2
2026-07-18 22:24:00,3.793,0
2026-07-18 22:25:00,3.886,0
2026-07-18 22:26:00,3.845,0
2026-07-18 22:27:00,3.882,0
2026-07-18 22:28:00,4.076,0
2026-07-18 22:29:00,4.113,2
2026-07-18 22:30:00,4.596,2
2026-07-18 22:31:00,4.538,0
2026-07-18 22:32:00,4.569,2
2026-07-18 22:33:00,4.358,0
2026-07-18 22:34:00,4.1,0
2026-07-18 22:35:00,3.875,2
2026-07-18 22:36:00,3.969,0
2026-07-18 22:37:00,4.098,0
2026-07-18 22:38:00,3.941,0
2026-07-18 22:39:00,4.092,0
2026-07-18 22:40:00,4.007,0
2026-07-18 22:41:00,3.966,0
2026-07-18 22:42:00,3.967,0
2026-07-18 22:43:00,3.918,0
2026-07-18 22:44:00,3.987,2
2026-07-18 22:45:00,4.155,0
2026-07-18 22:46:00,3.847,0
2026-07-18 22:47:00,3.868,0
2026-07-18 22:48:00,3.746,0
2026-07-18 22:49:00,3.675,2
2026-07-18 22:50:00,3.815,0
2026-07-18 22:51:00,4.041,2
2026-07-18 22:52:00,4.022,0
2026-07-18 22:53:00,4.022,0
2026-07-18 22:54:00,3.846,0
2026-07-18 22:55:00,3.315,2
2026-07-18 22:56:00,3.265,0
2026-07-18 22:57:00,3.345,0
2026-07-18 22:58:00,3.362,0
2026-07-18 22:59:00,3.41,0
