"date (UTC)","NO2 (ppb)","Flag"
2026-07-26 23:00:00,1.672,0
2026-07-26 23:01:00,1.662,0
2026-07-26 23:02:00,1.526,0
2026-07-26 23:03:00,1.526,0
2026-07-26 23:04:00,1.526,2
2026-07-26 23:05:00,1.585,0
2026-07-26 23:06:00,1.435,0
2026-07-26 23:07:00,1.722,0
2026-07-26 23:08:00,1.604,0
2026-07-26 23:09:00,1.562,0
2026-07-26 23:10:00,1.743,0
2026-07-26 23:11:00,1.682,0
2026-07-26 23:12:00,1.671,2
2026-07-26 23:13:00,1.856,2
2026-07-26 23:14:00,1.813,0
2026-07-26 23:15:00,2.066,0
2026-07-26 23:16:00,2.318,0
2026-07-26 23:17:00,2.074,0
2026-07-26 23:18:00,2.107,0
2026-07-26 23:19:00,2.323,0
2026-07-26 23:20:00,2.128,2
2026-07-26 23:21:00,2.101,0
2026-07-26 23:22:00,2.35,0
2026-07-26 23:23:00,2.31,0
2026-07-26 23:24:00,2.234,0
2026-07-26 23:25:00,2.291,0
2026-07-26 23:26:00,2.198,0
2026-07-26 23:27:00,1.875,0
2026-07-26 23:28:00,2.033,0
2026-07-26 23:29:00,1.907,2
2026-07-26 23:30:00,1.725,0
2026-07-26 23:31:00,1.774,0
2026-07-26 23:32:00,1.668,0
2026-07-26 23:33:00,1.775,0
2026-07-26 23:34:00,1.834,0
2026-07-26 23:35:00,1.656,0
2026-07-26 23:36:00,1.691,0
2026-07-26 23:37:00,1.677,0
2026-07-26 23:38:00,1.712,2
2026-07-26 23:39:00,1.773,0
2026-07-26 23:40:00,1.832,0
2026-07-26 23:41:00,1.778,0
2026-07-26 23:42:00,1.728,2
2026-07-26 23:43:00,1.67,0
2026-07-26 23:44:00,1.639,0
2026-07-26 23:45:00,1.883,2
2026-07-26 23:46:00,1.907,0
2026-07-26 23:47:00,1.924,0
2026-07-26 23:48:00,1.898,0
2026-07-26 23:49:00,1.738,0
2026-07-26 23:50:00,1.755,0
2026-07-26 23:51:00,1.807,0
2026-07-26 23:52:00,1.617,0
2026-07-26 23:53:00,1.556,0
2026-07-26 23:54:00,1.785,0
2026-07-26 23:55:00,1.608,0
2026-07-26 23:56:00,1.509,0
2026-07-26 23:57:00,1.714,0
2026-07-26 23:58:00,1.651,2
2026-07-26 23:59:00,1.677,0
