"date (UTC)","NO2 (ppb)","Flag"
2026-07-13 07:00:00,2.733,0
2026-07-13 07:01:00,2.633,0
2026-07-13 07:02:00,2.455,0
2026-07-13 07:03:00,2.386,0
2026-07-13 07:04:00,2.637,0
2026-07-13 07:05:00,3.429,0
2026-07-13 07:06:00,3.762,0
2026-07-13 07:07:00,3.696,0
2026-07-13 07:08:00,3.881,0
2026-07-13 07:09:00,4.028,0
2026-07-13 07:10:00,4.028,0
2026-07-13 07:11:00,4.146,0
2026-07-13 07:12:00,4.278,0
2026-07-13 07:13:00,3.669,0
2026-07-13 07:14:00,3.588,0
2026-07-13 07:15:00,3.1,0
2026-07-13 07:16:00,3.495,0
2026-07-13 07:17:00,4.057,0
2026-07-13 07:18:00,3.91,0
2026-07-13 07:19:00,3.624,0
2026-07-13 07:20:00,4.077,0
2026-07-13 07:21:00,4.511,0
2026-07-13 07:22:00,3.935,0
2026-07-13 07:23:00,3.632,0
2026-07-13 07:24:00,4.189,0
2026-07-13 07:25:00,4.419,0
2026-07-13 07:26:00,3.755,0
2026-07-13 07:27:00,4.762,0
2026-07-13 07:28:00,4.253,0
2026-07-13 07:29:00,4.573,0
2026-07-13 07:30:00,4.756,0
2026-07-13 07:31:00,5.475,0
2026-07-13 07:32:00,5.264,0
2026-07-13 07:33:00,4.772,2
2026-07-13 07:34:00,4.72,0
2026-07-13 07:35:00,5.488,0
2026-07-13 07:36:00,3.621,0
2026-07-13 07:37:00,4.069,0
2026-07-13 07:38:00,4.481,2
2026-07-13 07:39:00,5.123,0
2026-07-13 07:40:00,5.285,0
2026-07-13 07:41:00,5.086,0
2026-07-13 07:42:00,4.448,0
2026-07-13 07:43:00,4.507,0
2026-07-13 07:44:00,4.505,2
2026-07-13 07:45:00,4.116,0
2026-07-13 07:46:00,4.304,0
2026-07-13 07:47:00,3.902,0
2026-07-13 07:48:00,4.754,0
2026-07-13 07:49:00,5.082,0
2026-07-13 07:50:00,5.587,0
2026-07-13 07:51:00,7.045,2
2026-07-13 07:52:00,7.006,0
2026-07-13 07:53:00,6.49,0
2026-07-13 07:54:00,5.635,0
2026-07-13 07:55:00,4.581,0
2026-07-13 07:56:00,4.774,0
2026-07-13 07:57:00,5.331,0
2026-07-13 07:58:00,5.611,0
2026-07-13 07:59:00,5.322,0
