"date (UTC)","NO2 (ppb)","Flag"
2026-07-11 10:00:00,2.098,0
2026-07-11 10:01:00,2.507,0
2026-07-11 10:02:00,1.967,0
2026-07-11 10:03:00,1.852,0
2026-07-11 10:04:00,1.948,0
2026-07-11 10:05:00,1.909,0
2026-07-11 10:06:00,1.861,0
2026-07-11 10:07:00,1.889,0
2026-07-11 10:08:00,1.82,0
2026-07-11 10:09:00,1.731,2
2026-07-11 10:10:00,1.663,2
2026-07-11 10:11:00,1.857,0
2026-07-11 10:12:00,2.061,0
2026-07-11 10:13:00,2.237,0
2026-07-11 10:14:00,2.238,0
2026-07-11 10:15:00,2.238,2
2026-07-11 10:16:00,1.836,0
2026-07-11 10:17:00,1.68,0
2026-07-11 10:18:00,1.731,0
2026-07-11 10:19:00,1.886,0
2026-07-11 10:20:00,1.561,2
2026-07-11 10:21:00,1.643,0
2026-07-11 10:22:00,1.532,0
2026-07-11 10:23:00,1.41,0
2026-07-11 10:24:00,1.646,0
2026-07-11 10:25:00,1.347,0
2026-07-11 10:26:00,1.414,0
2026-07-11 10:27:00,1.529,0
2026-07-11 10:28:00,1.497,0
2026-07-11 10:29:00,1.479,0
2026-07-11 10:30:00,1.609,0
2026-07-11 10:31:00,1.472,2
2026-07-11 10:32:00,1.622,0
2026-07-11 10:33:00,1.703,0
2026-07-11 10:34:00,1.663,0
2026-07-11 10:35:00,1.614,2
2026-07-11 10:36:00,1.752,0
2026-07-11 10:37:00,1.595,0
2026-07-11 10:38:00,1.486,0
2026-07-11 10:39:00,1.719,0
2026-07-11 10:40:00,1.705,0
2026-07-11 10:41:00,2.565,2
2026-07-11 10:42:00,2.294,0
2026-07-11 10:43:00,1.967,0
2026-07-11 10:44:00,1.817,0
2026-07-11 10:45:00,1.769,2
2026-07-11 10:46:00,1.565,0
2026-07-11 10:47:00,1.613,0
2026-07-11 10:48:00,1.636,0
2026-07-11 10:49:00,1.626,0
2026-07-11 10:50:00,1.612,2
2026-07-11 10:51:00,1.727,0
2026-07-11 10:52:00,1.726,0
2026-07-11 10:53:00,1.894,0
2026-07-11 10:54:00,2.131,0
2026-07-11 10:55:00,2.31,0
2026-07-11 10:56:00,2.097,2
2026-07-11 10:57:00,2.336,0
2026-07-11 10:58:00,2.072,0
2026-07-11 10:59:00,2.094,0
