"date (UTC)","NO2 (ppb)","Flag"
2026-07-13 16:00:00,1.488,0
2026-07-13 16:01:00,1.701,0
2026-07-13 16:02:00,1.531,0
2026-07-13 16:03:00,1.492,0
2026-07-13 16:04:00,1.337,0
2026-07-13 16:05:00,1.11,0
2026-07-13 16:06:00,1.369,0
2026-07-13 16:07:00,1.199,0
2026-07-13 16:08:00,1.236,0
2026-07-13 16:09:00,1.329,0
2026-07-13 16:10:00,1.316,0
2026-07-13 16:11:00,1.279,0
2026-07-13 16:12:00,1.451,0
2026-07-13 16:13:00,1.416,0
2026-07-13 16:14:00,1.479,0
2026-07-13 16:15:00,1.581,0
2026-07-13 16:16:00,1.188,0
2026-07-13 16:17:00,1.517,0
2026-07-13 16:18:00,1.542,0
2026-07-13 16:19:00,1.537,0
2026-07-13 16:20:00,1.537,0
2026-07-13 16:21:00,1.467,0
2026-07-13 16:22:00,1.344,0
2026-07-13 16:23:00,1.664,0
2026-07-13 16:24:00,1.777,0
2026-07-13 16:25:00,1.488,0
2026-07-13 16:26:00,1.722,0
2026-07-13 16:27:00,2.108,0
2026-07-13 16:28:00,1.768,0
2026-07-13 16:29:00,1.617,0
2026-07-13 16:30:00,1.544,0
2026-07-13 16:31:00,1.548,0
2026-07-13 16:32:00,1.387,0
2026-07-13 16:33:00,1.483,0
2026-07-13 16:34:00,1.219,0
2026-07-13 16:35:00,1.324,0
2026-07-13 16:36:00,1.378,0
2026-07-13 16:37:00,1.228,0
2026-07-13 16:38:00,1.302,0
2026-07-13 16:39:00,1.241,0
2026-07-13 16:40:00,1.795,0
2026-07-13 16:41:00,2.533,0
2026-07-13 16:42:00,2.022,0
2026-07-13 16:43:00,1.468,0
2026-07-13 16:44:00,1.544,0
2026-07-13 16:45:00,1.61,0
2026-07-13 16:46:00,1.504,0
2026-07-13 16:47:00,1.79,0
2026-07-13 16:48:00,1.543,0
2026-07-13 16:49:00,1.555,0
2026-07-13 16:50:00,1.935,0
2026-07-13 16:51:00,1.531,0
2026-07-13 16:52:00,1.704,0
2026-07-13 16:53:00,1.914,0
2026-07-13 16:54:00,1.93,0
2026-07-13 16:55:00,1.906,0
2026-07-13 16:56:00,1.689,0
2026-07-13 16:57:00,1.339,0
2026-07-13 16:58:00,1.475,0
2026-07-13 16:59:00,1.417,0
