"date (UTC)","NO2 (ppb)","Flag"
2026-07-02 20:00:00,1.93,0
2026-07-02 20:01:00,1.95,0
2026-07-02 20:02:00,1.751,0
2026-07-02 20:03:00,1.751,0
2026-07-02 20:04:00,3.727,0
2026-07-02 20:05:00,4.465,0
2026-07-02 20:06:00,5.311,0
2026-07-02 20:07:00,3.654,0
2026-07-02 20:08:00,2.81,0
2026-07-02 20:09:00,4.537,0
2026-07-02 20:10:00,2.765,0
2026-07-02 20:11:00,3.945,0
2026-07-02 20:12:00,2.618,0
2026-07-02 20:13:00,2.257,0
2026-07-02 20:14:00,1.729,0
2026-07-02 20:15:00,1.562,0
2026-07-02 20:16:00,1.653,0
2026-07-02 20:17:00,1.556,0
2026-07-02 20:18:00,1.628,0
2026-07-02 20:19:00,1.643,0
2026-07-02 20:20:00,2.001,0
2026-07-02 20:21:00,4.235,0
2026-07-02 20:22:00,3.452,0
2026-07-02 20:23:00,4.099,0
2026-07-02 20:24:00,2.769,0
2026-07-02 20:25:00,3.382,0
2026-07-02 20:26:00,3.198,0
2026-07-02 20:27:00,1.925,0
2026-07-02 20:28:00,2.555,0
2026-07-02 20:29:00,2.048,0
2026-07-02 20:30:00,2.104,0
2026-07-02 20:31:00,1.876,0
2026-07-02 20:32:00,1.799,0
2026-07-02 20:33:00,1.725,0
2026-07-02 20:34:00,1.657,0
2026-07-02 20:35:00,1.677,0
2026-07-02 20:36:00,1.736,0
2026-07-02 20:37:00,1.64,0
2026-07-02 20:38:00,1.659,0
2026-07-02 20:39:00,1.755,0
2026-07-02 20:40:00,1.707,0
2026-07-02 20:41:00,1.724,0
2026-07-02 20:42:00,1.837,0
2026-07-02 20:43:00,1.777,0
2026-07-02 20:44:00,1.841,0
2026-07-02 20:45:00,1.981,0
2026-07-02 20:46:00,1.808,0
2026-07-02 20:47:00,1.87,0
2026-07-02 20:48:00,2.062,0
2026-07-02 20:49:00,1.914,0
2026-07-02 20:50:00,1.962,0
2026-07-02 20:51:00,2.087,0
2026-07-02 20:52:00,2.023,0
2026-07-02 20:53:00,2.023,0
2026-07-02 20:54:00,2.125,0
2026-07-02 20:55:00,3.389,0
2026-07-02 20:56:00,3.085,0
2026-07-02 20:57:00,3.216,0
2026-07-02 20:58:00,4.514,0
2026-07-02 20:59:00,3.923,0
