"date (UTC)","NO2 (ppb)","Flag"
2026-07-05 04:00:00,1.415,0
2026-07-05 04:01:00,1.556,0
2026-07-05 04:02:00,1.664,0
2026-07-05 04:03:00,1.499,0
2026-07-05 04:04:00,1.674,0
2026-07-05 04:05:00,1.815,0
2026-07-05 04:06:00,1.6,2
2026-07-05 04:07:00,1.696,0
2026-07-05 04:08:00,1.676,0
2026-07-05 04:09:00,1.676,2
2026-07-05 04:10:00,1.619,0
2026-07-05 04:11:00,1.645,0
2026-07-05 04:12:00,1.534,0
2026-07-05 04:13:00,1.519,0
2026-07-05 04:14:00,1.565,0
2026-07-05 04:15:00,1.521,0
2026-07-05 04:16:00,1.567,0
2026-07-05 04:17:00,1.643,0
2026-07-05 04:18:00,1.578,0
2026-07-05 04:19:00,1.626,0
2026-07-05 04:20:00,1.664,2
2026-07-05 04:21:00,1.496,0
2026-07-05 04:22:00,1.401,0
2026-07-05 04:23:00,1.414,0
2026-07-05 04:24:00,1.282,0
2026-07-05 04:25:00,1.237,2
2026-07-05 04:26:00,1.212,2
2026-07-05 04:27:00,1.264,0
2026-07-05 04:28:00,1.346,0
2026-07-05 04:29:00,1.513,0
2026-07-05 04:30:00,1.319,0
2026-07-05 04:31:00,1.469,0
2026-07-05 04:32:00,1.333,0
2026-07-05 04:33:00,1.322,0
2026-07-05 04:34:00,1.415,0
2026-07-05 04:35:00,1.447,0
2026-07-05 04:36:00,1.407,0
2026-07-05 04:37:00,1.531,0
2026-07-05 04:38:00,1.418,0
2026-07-05 04:39:00,1.404,0
2026-07-05 04:40:00,1.527,0
2026-07-05 04:41:00,1.378,2
2026-07-05 04:42:00,1.416,0
2026-07-05 04:43:00,1.594,2
2026-07-05 04:44:00,1.441,0
2026-07-05 04:45:00,1.496,0
2026-07-05 04:46:00,1.599,0
2026-07-05 04:47:00,1.46,0
2026-07-05 04:48:00,1.396,0
2026-07-05 04:49:00,1.546,0
2026-07-05 04:50:00,1.472,0
2026-07-05 04:51:00,1.371,0
2026-07-05 04:52:00,1.693,2
2026-07-05 04:53:00,1.672,0
2026-07-05 04:54:00,1.604,2
2026-07-05 04:55:00,1.432,0
2026-07-05 04:56:00,1.319,0
2026-07-05 04:57:00,1.224,0
2026-07-05 04:58:00,1.261,0
2026-07-05 04:59:00,1.258,0
