"date (UTC)","NO2 (ppb)","Flag"
2026-07-12 22:00:00,2.279,2
2026-07-12 22:01:00,2.026,0
2026-07-12 22:02:00,2.152,0
2026-07-12 22:03:00,2.142,2
2026-07-12 22:04:00,1.925,2
2026-07-12 22:05:00,2.007,2
2026-07-12 22:06:00,2.047,0
2026-07-12 22:07:00,1.876,0
2026-07-12 22:08:00,2.028,0
2026-07-12 22:09:00,2.071,2
2026-07-12 22:10:00,2.058,2
2026-07-12 22:11:00,2.323,0
2026-07-12 22:12:00,2.145,0
2026-07-12 22:13:00,2.019,0
2026-07-12 22:14:00,2.108,0
2026-07-12 22:15:00,2.213,0
2026-07-12 22:16:00,2.219,0
2026-07-12 22:17:00,2.127,0
2026-07-12 22:18:00,2.189,2
2026-07-12 22:19:00,2.038,0
2026-07-12 22:20:00,2.009,0
2026-07-12 22:21:00,2.1,2
2026-07-12 22:22:00,2.092,0
2026-07-12 22:23:00,2.089,0
2026-07-12 22:24:00,2.18,0
2026-07-12 22:25:00,2.28,2
2026-07-12 22:26:00,2.348,0
2026-07-12 22:27:00,2.44,0
2026-07-12 22:28:00,2.618,2
2026-07-12 22:29:00,2.587,0
2026-07-12 22:30:00,2.625,2
2026-07-12 22:31:00,2.652,0
2026-07-12 22:32:00,2.703,0
2026-07-12 22:33:00,2.61,2
2026-07-12 22:34:00,2.758,0
2026-07-12 22:35:00,2.787,0
2026-07-12 22:36:00,2.625,0
2026-07-12 22:37:00,2.601,2
2026-07-12 22:38:00,2.607,0
2026-07-12 22:39:00,2.517,2
2026-07-12 22:40:00,2.448,0
2026-07-12 22:41:00,2.486,0
2026-07-12 22:42:00,2.257,0
2026-07-12 22:43:00,2.235,2
2026-07-12 22:44:00,2.266,0
2026-07-12 22:45:00,2.168,0
2026-07-12 22:46:00,2.112,2
2026-07-12 22:47:00,2.306,2
2026-07-12 22:48:00,2.317,0
2026-07-12 22:49:00,2.416,2
2026-07-12 22:50:00,2.552,0
2026-07-12 22:51:00,2.436,0
2026-07-12 22:52:00,2.433,2
2026-07-12 22:53:00,2.418,0
2026-07-12 22:54:00,2.418,0
2026-07-12 22:55:00,2.151,0
2026-07-12 22:56:00,2.25,0
2026-07-12 22:57:00,2.205,2
2026-07-12 22:58:00,2.35,0
2026-07-12 22:59:00,2.364,2
