"date (UTC)","NO2 (ppb)","Flag"
2026-07-14 05:00:00,3.14,0
2026-07-14 05:01:00,3.332,0
2026-07-14 05:02:00,3.402,0
2026-07-14 05:03:00,3.465,0
2026-07-14 05:04:00,3.793,0
2026-07-14 05:05:00,3.717,0
2026-07-14 05:06:00,3.447,0
2026-07-14 05:07:00,3.715,0
2026-07-14 05:08:00,3.449,0
2026-07-14 05:09:00,3.512,0
2026-07-14 05:10:00,3.61,0
2026-07-14 05:11:00,3.358,0
2026-07-14 05:12:00,3.459,0
2026-07-14 05:13:00,3.535,0
2026-07-14 05:14:00,3.58,0
2026-07-14 05:15:00,3.388,0
2026-07-14 05:16:00,3.974,0
2026-07-14 05:17:00,3.745,0
2026-07-14 05:18:00,3.593,0
2026-07-14 05:19:00,3.842,0
2026-07-14 05:20:00,3.709,0
2026-07-14 05:21:00,3.675,0
2026-07-14 05:22:00,3.812,0
2026-07-14 05:23:00,3.263,0
2026-07-14 05:24:00,3.177,0
2026-07-14 05:25:00,3.465,0
2026-07-14 05:26:00,3.529,0
2026-07-14 05:27:00,3.532,0
2026-07-14 05:28:00,3.606,0
2026-07-14 05:29:00,3.336,0
2026-07-14 05:30:00,3.441,0
2026-07-14 05:31:00,3.522,0
2026-07-14 05:32:00,2.875,0
2026-07-14 05:33:00,3.089,0
2026-07-14 05:34:00,3.131,0
2026-07-14 05:35:00,3.131,0
2026-07-14 05:36:00,3.189,0
2026-07-14 05:37:00,3.312,0
2026-07-14 05:38:00,3.275,0
2026-07-14 05:39:00,3.389,0
2026-07-14 05:40:00,3.664,0
2026-07-14 05:41:00,3.428,0
2026-07-14 05:42:00,3.597,0
2026-07-14 05:43:00,3.55,0
2026-07-14 05:44:00,3.335,0
2026-07-14 05:45:00,3.439,0
2026-07-14 05:46:00,3.503,0
2026-07-14 05:47:00,3.385,0
2026-07-14 05:48:00,3.605,0
2026-07-14 05:49:00,3.594,0
2026-07-14 05:50:00,3.218,0
2026-07-14 05:51:00,3.336,0
2026-07-14 05:52:00,3.544,0
2026-07-14 05:53:00,3.571,0
2026-07-14 05:54:00,3.844,0
2026-07-14 05:55:00,3.662,0
2026-07-14 05:56:00,3.704,0
2026-07-14 05:57:00,3.782,0
2026-07-14 05:58:00,4.265,0
2026-07-14 05:59:00,3.697,0
